1184,"","","","","INV_Chest_Samurai",0,0,0,0,0,11,0,0,"Plate_D_04_Sleeve_AU","Plate_D_03_Glove_AL","","Plate_D_04_Chest_TU","Plate_D_04_Chest_TL","Plate_D_04_Pant_LU","Plate_D_04_Pant_LL","",0,
1185,"","","","","INV_Shirt_02",0,0,0,0,0,7,0,0,"","","","Leather_B_01_Chest_TU","Leather_B_01_Chest_TL","","","",0,
1190,"Stave_2H_Jeweled_D_01.mdx","","Stave_2H_Jeweled_D_01Red","","INV_Staff_07",0,0,0,0,0,13,0,0,"","","","","","","","",0,
1193,"Stave_2H_Long_B_01.mdx","","Stave_2H_Long_B_01Blue","","INV_Staff_02",0,0,0,0,0,13,0,0,"","","","","","","","",0,
1196,"","","","","INV_Misc_Herb_05",0,0,0,0,0,4,0,0,"","","","","","","","",0,
1197,"","","","","INV_Misc_Horn_03",0,0,0,0,0,0,0,0,"","","","","","","","",0,
1198,"","","","","INV_Jewelry_Ring_03",0,0,0,0,0,7,0,0,"","","","","","","","",0,
1199,"","","","","INV_Chest_Chain",0,0,0,0,0,11,0,0,"","","","Mail_A_02_Chest_TU","Mail_A_02_Chest_TL","","","",0,
1200,"Helm_Mail_A_02.mdx","","Helm_Mail_A_02Silver","","INV_Helmet_02",0,0,0,0,0,11,0,0,"","","","","","","","",0,
1201,"Stave_2H_Long_A_03.mdx","","Stave_2H_Long_A_03Green","","INV_Staff_08",0,0,0,0,0,13,0,0,"","","","","","","","",0,
1203,"Sword_2H_Broadsword_A_01.mdx","","Sword_2H_Broadsword_A_01","","INV_Sword_06",0,0,0,0,0,9,0,0,"","","","","","","","",0,
1206,"Hammer_2H_Maul_B_01.mdx","","Hammer_2H_Maul_B_01Purple","","INV_Hammer_03",0,0,0,0,0,0,0,0,"","","","","","","","",0,
1207,"Sword_2H_Claymore_C_01.mdx","","Sword_2H_Claymore_C_01_V01","","INV_Sword_06",0,0,0,0,0,9,0,0,"","","","","","","","",0,
1208,"","","","","INV_Misc_Fish_02",0,0,0,0,0,15,0,0,"","","","","","","","",0,
1209,"","","","","INV_Misc_Orb_04",0,0,0,0,0,15,0,0,"","","","","","","","",0,
1215,"","","","","INV_Potion_16",0,0,0,0,0,17,0,0,"","","","","","","","",0,
1216,"","","","","INV_Misc_Gem_Sapphire_03",0,0,0,0,0,0,0,0,"","","","","","","","",0,
1217,"","","","","INV_Misc_Gem_Emerald_03",0,0,0,0,0,0,0,0,"","","","","","","","",0,
1218,"","","","","INV_Misc_Gem_Opal_03",0,0,0,0,0,0,0,0,"","","","","","","","",0,
1219,"","","","","INV_Misc_MonsterScales_02",0,0,0,0,0,0,0,0,"","","","","","","","",0,
1220,"Mace_1H_Flanged_D_01.mdx","","Mace_1H_Flanged_D_01Copper","","INV_Mace_01",0,0,0,0,0,8,0,0,"","","","","","","","",0,
1221,"","","","","INV_Misc_Gear_01",0,0,0,0,0,0,0,0,"","","","","","","","",0,
1225,"","","","","INV_Misc_Bone_04",0,0,0,0,0,16,0,0,"","","","","","","","",0,
1227,"","","","","INV_Misc_Bone_08",0,0,0,0,0,0,0,0,"","","","","","","","",0,
1229,"","","","","INV_Pants_03",2,0,0,0,0,11,0,0,"","","","","","Mail_B_01_Pant_LU","Mail_B_01_Pant_LL","",0,
1231,"","","","","INV_Misc_Gem_Amethyst_03",0,0,0,0,0,0,0,0,"","","","","","","","",0,
1232,"","","","","INV_Belt_01",0,0,0,0,0,7,0,0,"","","","Leather_B_03_Chest_TU","Leather_B_03_Chest_TL","","","",0,
1235,"","","","","INV_Misc_Gear_06",0,0,0,0,0,0,0,0,"","","","","","","","",0,
1236,"","","","","INV_Misc_Gear_06",0,0,0,0,0,8,0,0,"","","","","","","","",0,
1238,"","","","","INV_Belt_01",0,0,0,0,0,7,0,0,"","","","","","Generic_TaHu_01_Belt_LU","","",0,
1240,"","","","","INV_Misc_QuestionMark",0,0,0,0,0,0,0,0,"","","","","","","","",0,
1241,"Mace_2H_Standard_A_01.mdx","","Mace_2H_Standard_A_01Silver","","INV_Mace_01",0,0,0,0,0,9,0,0,"","","","","","","","",0,
1243,"Hammer_2H_Maul_A_01.mdx","","Hammer_2H_Maul_A_01Green","","INV_Hammer_01",0,0,0,0,0,0,0,0,"","","","","","","","",0,
1244,"","","","","INV_Misc_Bag_07",0,0,0,0,0,18,0,0,"","","","","","","","",0,
1245,"","","","","INV_Misc_MonsterFang_01",0,0,0,0,0,0,0,0,"","","","","","","","",0,
1246,"","","","","INV_Misc_Book_06",0,0,0,0,0,19,0,0,"","","","","","","","",0,
1248,"","","","","INV_Misc_Gear_03",0,0,0,0,0,8,0,0,"","","","","","","","",0,
1249,"","","","","INV_Potion_15",0,0,0,0,0,17,0,0,"","","","","","","","",0,
1251,"","","","","INV_Sword_09",0,0,0,0,0,5,0,0,"","","","","","","","",0,
1256,"","","","","INV_Misc_Ale_01",0,0,0,0,0,15,0,0,"","","","","","","","",0,
1257,"","","","","INV_Misc_Urn_01",0,0,0,0,0,15,0,0,"","","","","","","","",0,
1260,"","","","","INV_Misc_Bag_01",0,0,0,0,0,15,0,0,"","","","","","","","",0,
1262,"","","","","INV_Misc_Gem_Stone_01",0,0,0,0,0,24,0,0,"","","","","","","","",0,
1263,"","","","","INV_Misc_Gem_Bloodstone_02",0,0,0,0,0,0,0,0,"","","","","","","","",0,
1264,"","","","","INV_Misc_Herb_08",0,0,0,0,0,0,0,0,"","","","","","","","",0,
1270,"","","","","INV_Misc_PocketWatch_02",0,0,0,0,0,14,0,0,"","","","","","","","",0,
1272,"","","","","INV_Misc_Bandana_03",0,0,0,0,0,7,0,0,"","","","","","","","",0,
1273,"","","","","INV_Misc_Bone_DwarfSkull_01",0,0,0,0,0,0,0,0,"","","","","","","","",0,
1274,"","","","","INV_Misc_Bone_OrcSkull_01",0,0,0,0,0,0,0,0,"","","","","","","","",0,
1275,"","","","","INV_Potion_12",0,0,0,0,0,15,0,0,"","","","","","","","",0,
1277,"","","","","INV_Misc_Bag_09_Green",0,0,0,0,0,18,0,0,"","","","","","","","",0,
1280,"","","","","INV_Misc_Bag_07_Green",0,0,0,0,0,18,0,0,"","","","","","","","",0,
1281,"","","","","INV_Misc_Bag_09_Black",0,0,0,0,0,18,0,0,"","","","","","","","",0,
1282,"","","","","INV_Misc_Bag_10_Black",0,0,0,0,0,18,0,0,"","","","","","","","",0,
1283,"","","","","INV_Misc_Bag_07_Black",0,0,0,0,0,18,0,0,"","","","","","","","",0,
1285,"","","","","INV_Misc_Bag_11",0,0,0,0,0,18,0,0,"","","","","","","","",0,
1286,"","","","","INV_Misc_Pelt_Wolf_02",0,0,0,0,0,0,0,0,"","","","","","","","",0,
1288,"","","","","INV_Potion_19",0,0,0,0,0,17,0,0,"","","","","","","","",0,
1290,"","","","","INV_Misc_Organ_04",0,0,0,0,0,0,0,0,"","","","","","","","",0,
1291,"","","","","INV_Potion_15",0,0,0,0,0,4,0,0,"","","","","","","","",0,
1294,"","","","","INV_Misc_Birdbeck_01",0,0,0,0,0,0,0,0,"","","","","","","","",0,
1295,"","","","","INV_Misc_Dust_01",0,0,0,0,0,0,0,0,"","","","","","","","",0,
1296,"","","","","INV_Misc_EmptyFlask_02",0,0,0,0,0,17,0,0,"","","","","","","","",0,
1297,"","","","","INV_Misc_Food_Wheat_01",0,0,0,0,0,23,0,0,"","","","","","","","",0,
1301,"","","","","INV_Scroll_03",0,0,0,0,0,20,0,0,"","","","","","","","",0,
1302,"","","","","INV_Misc_Bag_07",0,0,0,0,0,18,0,0,"","","","","","","","",0,
1307,"","","","","INV_Misc_Flower_01",0,0,0,0,0,7,0,0,"","","","","","","","",0,
1310,"","","","","INV_Misc_Head_Orc_01",0,0,0,0,0,15,0,0,"","","","","","","","",0,
1312,"","","","","INV_TradeskillItem_01",0,0,0,0,0,13,0,0,"","","","","","","","",0,
1313,"","","","","INV_Misc_Herb_05",0,0,0,0,0,0,0,0,"","","","","","","","",0,
1317,"","","","","INV_Misc_Book_11",0,0,0,0,0,19,0,0,"","","","","","","","",0,
1319,"","","","","INV_Misc_Bone_DwarfSkull_01",0,0,0,0,0,0,0,0,"","","","","","","","",0,
1322,"","","","","INV_Misc_Map_01",0,0,0,0,0,20,0,0,"","","","","","","","",0,
1323,"","","","","INV_Scroll_03",0,0,0,0,0,20,0,0,"","","","","","","","",0,
1324,"","","","","INV_Scroll_03",0,0,0,0,0,20,0,0,"","","","","","","","",0,
1325,"","","","","INV_Scroll_03",0,0,0,0,0,20,0,0,"","","","","","","","",0,
1328,"","","","","INV_Potion_13",0,0,0,0,0,15,0,0,"","","","","","","","",0,
1329,"","","","","INV_Misc_Bandana_01",0,0,0,0,0,7,0,0,"","","","","","","","",0,
1330,"","","","","INV_Shirt_02",0,0,0,0,0,7,0,0,"Leather_B_02_Sleeve_AU","","","Leather_B_02_Chest_TU","Leather_B_02_Chest_TL","","","",0,
1333,"","","","","INV_Robe_02",0,0,0,0,0,7,0,0,"","","","","","","","",0,
1342,"Hammer_2H_Maul_A_01.mdx","","Hammer_2H_Maul_A_01Green","","INV_Hammer_03",0,0,0,0,0,9,0,0,"","","","","","","","",0,
1345,"Stave_2H_Long_A_03.mdx","","Stave_2H_Long_A_03Green","","INV_Staff_02",0,0,0,0,0,13,0,0,"","","","","","","","",0,
1347,"","","","","INV_Misc_Food_08",0,0,0,0,0,0,0,0,"","","","","","","","",0,
1353,"","","","","INV_Pants_05",0,0,0,0,0,0,0,0,"","","","","","LUClothHumanGreenPant01","LLClothHumanGreenPant01","",0,
1356,"","","","","INV_Pants_01",0,0,0,0,0,0,0,0,"","","","","","LUClothOrcGreenPant01","LLClothOrcGreenPant01","",0,
1357,"","","","","INV_Pants_02",0,0,0,0,0,7,0,0,"","","","","","Generic_DwMa_01_Pants_LU","Generic_DwMa_01_Pants_LL","",0,
1361,"","","","","INV_Misc_Fish_02",0,0,0,0,0,15,0,0,"","","","","","","","",0,
1364,"","","","","INV_Stone_04",0,0,0,0,0,15,0,0,"","","","","","","","",0,
1371,"Stave_2H_Long_A_01.mdx","","Stave_2H_Long_A_01Teal","","INV_Staff_02",0,0,0,0,0,13,0,0,"","","","","","","","",0,
1373,"Stave_2H_Jeweled_C_01.mdx","","Stave_2H_Jeweled_C_01Green","","INV_Staff_06",0,0,0,0,0,13,0,0,"","","","","","","","",0,
1374,"Stave_2H_Long_A_02.mdx","","Stave_2H_Long_A_01Gold","","INV_Staff_02",0,0,0,0,0,13,0,0,"","","","","","","","",0,
1376,"Stave_2H_Jeweled_A_01.mdx","","Stave_2H_Jeweled_A_01Blue","","INV_Staff_07",0,0,0,0,0,13,0,0,"","","","","","","","",0,
1378,"Axe_1H_Pick_A_01.mdx","","Axe_1H_Pick_A_01Brown","","INV_Pick_01",0,0,0,0,0,9,0,0,"","","","","","","","",0,
1379,"Axe_1H_Pick_A_01.mdx","","Axe_1H_Pick_A_01Brown","","INV_Pick_02",0,0,0,0,0,9,0,0,"","","","","","","","",0,
1382,"Axe_1H_Hatchet_A_02.mdx","","Axe_1H_Hatchet_A_02Rusty","","INV_Axe_01",0,0,0,0,0,8,0,0,"","","","","","","","",0,
1383,"Axe_1H_Hatchet_A_03.mdx","","Axe_1H_Hatchet_A_03Red","","INV_Axe_01",0,0,0,0,0,8,0,0,"","","","","","","","",0,
1384,"Axe_1H_Hatchet_A_02.mdx","","Axe_1H_Hatchet_A_02Silver","","INV_Axe_04",0,0,0,0,0,8,0,0,"","","","","","","","",0,
1386,"Axe_1H_Hatchet_A_01.mdx","","Axe_1H_Hatchet_A_01Blue","","INV_Axe_01",0,0,0,0,0,8,0,0,"","","","","","","","",0,
1387,"Axe_1H_Hatchet_A_03.mdx","","Axe_1H_Hatchet_A_03Black","","INV_Axe_01",0,0,0,0,0,8,0,0,"","","","","","","","",0,
1389,"Axe_1H_Hatchet_B_02.mdx","","Axe_1H_Hatchet_B_02Black","","INV_Axe_01",0,0,0,0,0,8,0,0,"","","","","","","","",0,
1390,"Axe_1H_Hatchet_B_03.mdx","","Axe_1H_Hatchet_B_03Red","","INV_Axe_01",0,0,0,0,0,8,0,0,"","","","","","","","",0,
1391,"Axe_1H_Hatchet_B_02.mdx","","Axe_1H_Hatchet_B_02Green","","INV_Axe_01",0,0,0,0,0,8,0,0,"","","","","","","","",0,
1392,"Axe_1H_Hatchet_B_01.mdx","","Axe_1H_Hatchet_B_01Copper","","INV_Axe_01",0,0,0,0,0,8,0,0,"","","","","","","","",0,
1393,"Axe_1H_Hatchet_B_03.mdx","","Axe_1H_Hatchet_B_03Black","","INV_Axe_03",0,0,0,0,0,8,0,0,"","","","","","","","",0,
1395,"","","","","INV_Misc_Shell_01",0,0,0,0,0,15,0,0,"","","","","","","","",0,
1399,"","","","","INV_Jewelry_Amulet_05",0,0,0,0,0,14,0,0,"","","","","","","","",0,
1401,"","","","","INV_Misc_Idol_02",0,0,0,0,0,15,0,0,"","","","","","","","",0,
1402,"Hammer_1H_Standard_B_01.mdx","","Hammer_1H_Standard_B_01Orange","","INV_Hammer_03",0,0,0,0,0,8,0,0,"","","","","","","","",0,
1404,"","","","","INV_Jewelry_Amulet_01",0,0,0,0,0,7,0,0,"","","","","","","","",0,
1405,"","","","","INV_Stone_05",0,0,0,0,0,7,0,0,"","","","","","","","",0,
1407,"","","","","INV_Gauntlets_09",1,0,0,0,0,11,0,0,"","Mail_A_02_Glove_AL","Mail_A_02_Glove_HA","","","","","",0,
1409,"Axe_1H_Hatchet_C_02.mdx","","Axe_1H_Hatchet_C_02Red","","INV_Axe_01",0,0,0,0,0,8,0,0,"","","","","","","","",0,
1415,"Axe_2H_War_B_01.mdx","","Axe_2H_War_B_01Black","","INV_Axe_02",0,0,0,0,0,9,0,0,"","","","","","","","",0,
1416,"","","","","INV_Misc_Bone_07",0,0,0,0,0,0,0,0,"","","","","","","","",0,
1421,"","","","","INV_Misc_Pelt_Wolf_01",0,0,0,0,0,0,0,0,"","","","","","","","",0,
1423,"","","","","INV_Misc_Organ_02",0,0,0,0,0,0,0,0,"","","","","","","","",0,
1424,"","","","","INV_Misc_MonsterSpiderCarapace_01",0,0,0,0,0,4,0,0,"","","","","","","","",0,
1428,"Sword_1H_Machete_B_01.mdx","","Sword_1H_Machete_B_01_V01","","INV_Sword_07",0,0,0,0,0,8,0,0,"","","","","","","","",0,
1432,"","","","","INV_Chest_Fur",0,0,0,0,0,7,0,0,"Generic_DwRu_01_Sleeve_AU","Generic_DwRu_01_Sleeve_AL","","Generic_DwRu_01_Chest_TU","Generic_DwRu_01_Chest_TL","","","",0,
1436,"Mace_2H_Standard_A_01.mdx","","Mace_2H_Standard_A_01Silver","","INV_Hammer_03",0,0,0,0,0,9,0,0,"","","","","","","","",0,
1437,"Stave_2H_Long_A_03.mdx","","Stave_2H_Long_A_03Green","","INV_Staff_09",0,0,0,0,0,13,0,0,"","","","","","","","",0,
1438,"","","","","INV_Misc_Organ_06",0,0,0,0,0,15,0,0,"","","","","","","","",0,
1439,"Axe_2H_War_A_03.mdx","","Axe_2H_War_A_03Blue","","INV_Axe_02",0,0,0,0,0,9,0,0,"","","","","","","","",0,
1440,"Polearm_2H_Bladed_C_01.mdx","","Polearm_2H_Bladed_C_01","","INV_Spear_06",0,0,0,0,0,9,0,0,"","","","","","","","",0,
1441,"Mace_2H_Spiked_A_01.mdx","","Mace_2H_Spiked_A_01Silver","","INV_Mace_01",0,0,0,0,0,9,0,0,"","","","","","","","",0,
1442,"","","","","INV_Misc_Herb_05",0,0,0,0,0,23,0,0,"","","","","","","","",0,
1443,"","","","","INV_Misc_Food_Wheat_02",0,0,0,0,0,23,0,0,"","","","","","","","",0,
1445,"","","","","INV_Misc_Head_Scourge_01",0,0,0,0,0,0,0,0,"","","","","","","","",0,
1451,"","","","","INV_Misc_Candle_01",0,0,0,0,0,0,0,0,"","","","","","","","",0,
1455,"Axe_1H_Hatchet_C_01.mdx","","Axe_1H_Hatchet_C_01Black","","INV_Axe_03",0,0,0,0,0,8,0,0,"","","","","","","","",0,
1458,"Axe_2H_War_A_01.mdx","","Axe_2H_War_A_01Blue","","INV_Axe_01",0,0,0,0,0,9,0,0,"","","","","","","","",0,
1461,"Hammer_1H_Standard_B_03.mdx","","Hammer_1H_Standard_B_03Red","","INV_Hammer_04",0,0,0,0,0,8,0,0,"","","","","","","","",0,
1464,"","","","","INV_Misc_Herb_07",0,0,0,0,0,23,0,0,"","","","","","","","",0,
1465,"Axe_1H_Hatchet_A_01.mdx","","Axe_1H_Hatchet_A_01Red","","INV_Axe_03",0,0,0,0,0,8,0,0,"","","","","","","","",0,
1466,"Sword_2H_Claymore_C_01.mdx","","Sword_2H_Claymore_C_01_V01","","INV_Sword_08",0,0,0,0,0,9,0,0,"","","","","","","","",0,
1467,"Stave_2H_Long_B_01.mdx","","Stave_2H_Long_B_01Blue","","INV_Staff_04",0,0,0,0,0,13,0,0,"","","","","","","","",0,
1469,"Stave_2H_Long_D_01.mdx","","Stave_2H_Long_D_01Silver","","INV_Staff_06",0,0,0,0,0,13,0,0,"","","","","","","","",0,
1471,"","","","","INV_Misc_Bag_08",0,0,0,0,0,0,0,0,"","","","","","","","",0,
1474,"","","","","INV_Misc_Candle_03",0,0,0,0,0,0,0,0,"","","","","","","","",0,
1475,"Hammer_1H_Maul_A_01.mdx","","Hammer_1H_Maul_A_01Silver","","INV_Mace_01",0,0,0,0,0,8,0,0,"","","","","","","","",0,
1477,"Hammer_2H_Maul_A_01.mdx","","Hammer_2H_Maul_A_01Silver","","INV_Hammer_03",0,0,0,0,0,9,0,0,"","","","","","","","",0,
1478,"Hammer_2H_Maul_A_02.mdx","","Hammer_2H_Maul_A_02Black","","INV_Hammer_03",0,0,0,0,0,9,0,0,"","","","","","","","",0,
1480,"Axe_1H_Pick_A_01.mdx","","Axe_1H_Pick_A_01Brown","","INV_Pick_02",0,0,0,0,0,9,0,0,"","","","","","","","",0,
1481,"Axe_1H_Pick_A_01.mdx","","Axe_1H_Pick_A_01Brown","","INV_Pick_05",0,0,0,0,0,9,0,0,"","","","","","","","",0,
1482,"","","","","INV_Potion_18",0,0,0,0,0,15,0,0,"","","","","","","","",0,
1483,"","","","","INV_Misc_Food_09",0,0,0,0,0,15,0,0,"","","","","","","","",0,
1484,"","","","","INV_Misc_EmptyFlask_01",0,0,0,0,0,15,0,0,"","","","","","","","",0,
1485,"","","","","INV_Ingot_04",0,0,0,0,0,0,0,0,"","","","","","","","",0,
1487,"Misc_2H_FishingPole_A_01.mdx","","Misc_2H_FishingPole_A_01","","INV_Misc_Flute_01",0,0,0,0,0,5,0,0,"","","","","","","","",0,
1489,"Stave_2H_Jeweled_C_01.mdx","","Stave_2H_Jeweled_C_01Green","","INV_Staff_07",0,0,0,0,0,13,0,0,"","","","","","","","",0,
1490,"Misc_2H_Pitchfork_A_01.mdx","","Misc_2H_Pitchfork_A_01Brown","","INV_Weapon_Halberd_04",0,0,0,0,0,0,0,0,"","","","","","","","",0,
1491,"","","","","INV_Misc_Head_Orc_01",0,0,0,0,0,0,0,0,"","","","","","","","",0,
1494,"Helm_Leather_A_01.mdx","","Helm_Leather_A_01Green","","INV_Helmet_04",0,0,0,0,0,7,0,0,"","","","","","","","",0,
1495,"","","","","INV_Misc_Pelt_Bear_01",0,0,0,0,0,0,0,0,"","","","","","","","",0,
1496,"","","","","INV_Misc_MonsterClaw_03",0,0,0,0,0,15,0,0,"","","","","","","","",0,
1497,"","","","","INV_Food_Egg_03",0,0,0,0,0,0,0,0,"","","","","","","","",0,
1498,"","","","","INV_Misc_MonsterClaw_02",0,0,0,0,0,16,0,0,"","","","","","","","",0,
1499,"","","","","INV_Misc_MonsterClaw_01",0,0,0,0,0,0,0,0,"","","","","","","","",0,
1500,"","","","","INV_Misc_Root_02",0,0,0,0,0,0,0,0,"","","","","","","","",0,
1501,"","","","","INV_Misc_Rune_02",0,0,0,0,0,15,0,0,"","","","","","","","",0,
1502,"","","","","INV_Misc_Rock_01",0,0,0,0,0,22,0,0,"","","","","","","","",0,
1503,"","","","","INV_Misc_Bone_03",0,0,0,0,0,15,0,0,"","","","","","","","",0,
1504,"","","","","INV_Misc_Eye_01",0,0,0,0,0,15,0,0,"","","","","","","","",0,
1507,"","","","","INV_Misc_Slime_01",0,0,0,0,0,0,0,0,"","","","","","","","",0,
1511,"","","","","INV_Chest_Chain",0,0,0,0,0,11,0,0,"Mail_A_01_Sleeve_AU","","","Mail_A_01_Chest_TU","Mail_A_01_Chest_TL","","","",0,
1512,"","","","","INV_Pants_02",0,0,0,0,0,7,0,0,"","","","","","Leather_D_01_Black_Pant_LU","Leather_D_01_Black_Pant_LL","",0,
1513,"Axe_1H_Flint_A_01.mdx","","Axe_1H_Flint_A_01Brown","","INV_Axe_01",0,0,0,0,0,8,0,0,"","","","","","","","",0,
1515,"Misc_1H_Bone_A_01.mdx","","Misc_1H_Bone_A_01Brown","","INV_Misc_Bone_01",0,0,0,0,0,8,0,0,"","","","","","","","",0,
1516,"Misc_1H_Bone_A_01.mdx","","Misc_1H_Bone_A_01Black","","INV_Misc_Bone_01",0,0,0,0,0,8,0,0,"","","","","","","","",0,
1517,"Hammer_1H_Maul_B_03.mdx","","Hammer_1H_Maul_B_03Blue","","INV_Hammer_04",0,0,0,0,0,8,0,0,"","","","","","","","",0,
1542,"Sword_1H_Short_A_02.mdx","","Sword_1H_Short_A_02Rusty","","INV_Sword_04",0,0,0,0,0,8,0,0,"","","","","","","","",0,
1544,"Sword_1H_Short_A_01.mdx","","Sword_1H_Short_A_01Blue","","INV_Sword_04",0,0,0,0,0,8,0,0,"","","","","","","","",0,
1546,"Sword_1H_Short_A_01.mdx","","Sword_1H_Short_A_01Rusty","","INV_Sword_04",0,0,0,0,0,8,0,0,"","","","","","","","",0,
1547,"Sword_1H_Short_A_01.mdx","","Sword_1H_Short_A_01Green","","INV_Sword_04",0,0,0,0,0,8,0,0,"","","","","","","","",0,
1550,"Sword_1H_Long_A_02.mdx","","Sword_1H_Long_A_02Brown","","INV_Sword_04",0,0,0,0,0,8,0,0,"","","","","","","","",0,
1552,"Sword_1H_Machete_A_01.mdx","","Sword_1H_Machete_A_01_V01","","INV_Weapon_ShortBlade_04",0,0,0,0,0,8,0,0,"","","","","","","","",0,
1553,"Sword_1H_Short_A_02.mdx","","Sword_1H_Short_A_02Black","","INV_Sword_06",0,0,0,0,0,8,0,0,"","","","","","","","",0,
1556,"Sword_1H_Short_A_03.mdx","","Sword_1H_Short_A_03Green","","INV_Sword_04",0,0,0,0,0,8,0,0,"","","","","","","","",0,
1560,"Axe_2H_War_B_01.mdx","","Axe_2H_War_B_01Red","","INV_Axe_02",0,0,0,0,0,9,0,0,"","","","","","","","",0,
1563,"Axe_1H_Hatchet_B_02.mdx","","Axe_1H_Hatchet_B_02Black","","INV_Axe_04",0,0,0,0,0,8,0,0,"","","","","","","","",0,
1566,"Sword_1H_Long_B_03.mdx","","Sword_1H_Long_B_03Black","","INV_Sword_05",0,0,0,0,0,8,0,0,"","","","","","","","",0,
1588,"","","","","INV_Misc_Book_09",0,0,0,0,0,19,0,0,"","","","","","","","",0,
1590,"Sword_1H_Short_A_02.mdx","","Sword_1H_Short_A_02Rusty","","INV_Sword_04",0,0,0,0,0,8,0,0,"","","","","","","","",0,
1591,"Sword_1H_Long_A_02.mdx","","Sword_1H_Long_A_02Brown","","INV_Sword_04",0,0,0,0,0,8,0,0,"","","","","","","","",0,
1592,"Sword_1H_Sabre_B_02.mdx","","Sword_1H_Sabre_B_02Orange","","INV_Sword_04",0,0,0,0,0,8,0,0,"","","","","","","","",0,
1593,"Sword_1H_Short_A_02.mdx","","Sword_1H_Short_A_02Silver","","INV_Sword_04",0,0,0,0,0,8,0,0,"","","","","","","","",0,
1594,"Sword_1H_Sabre_A_01.mdx","","Sword_1H_Sabre_A_01Copper","","INV_Weapon_ShortBlade_01",0,0,0,0,0,8,0,0,"","","","","","","","",0,
1595,"Hammer_1H_Maul_A_02.mdx","","Hammer_1H_Maul_A_02Brown","","INV_Hammer_03",0,0,0,0,0,8,0,0,"","","","","","","","",0,
1596,"Hammer_1H_Maul_A_01.mdx","","Hammer_1H_Maul_A_01Silver","","INV_Hammer_03",0,0,0,0,0,8,0,0,"","","","","","","","",0,
1597,"Hammer_1H_Standard_A_01.mdx","","Hammer_1H_Standard_A_01Silver","","INV_Hammer_03",0,0,0,0,0,8,0,0,"","","","","","","","",0,
1598,"Axe_1H_Flint_A_01.mdx","","Axe_1H_Flint_A_01Brown","","INV_Axe_04",0,0,0,0,0,8,0,0,"","","","","","","","",0,
1599,"Stave_2H_Long_A_03.mdx","","Stave_2H_Long_A_03Green","","INV_Staff_08",0,0,0,0,0,13,0,0,"","","","","","","","",0,
1600,"Stave_2H_Long_A_01.mdx","","Stave_2H_Long_A_01Teal","","INV_Staff_08",0,0,0,0,0,13,0,0,"","","","","","","","",0,
1601,"Axe_1H_Hatchet_B_02.mdx","","Axe_1H_Hatchet_B_02Silver","","INV_Axe_04",0,0,0,0,0,8,0,0,"","","","","","","","",0,
1602,"Axe_1H_Pick_A_01.mdx","","Axe_1H_Pick_A_01Black","","INV_Pick_03",0,0,0,0,0,8,0,0,"","","","","","","","",0,
1605,"Sword_1H_Sabre_B_02.mdx","","Sword_1H_Sabre_B_02Orange","","INV_Weapon_ShortBlade_01",0,0,0,0,0,8,0,0,"","","","","","","","",0,
1606,"Sword_1H_Sabre_B_02.mdx","","Sword_1H_Sabre_B_02Blue","","INV_Weapon_ShortBlade_01",0,0,0,0,0,8,0,0,"","","","","","","","",0,
1607,"Sword_1H_Short_B_02.mdx","","Sword_1H_Short_B_02Red","","INV_Sword_04",0,0,0,0,0,8,0,0,"","","","","","","","",0,
1609,"Sword_1H_Sabre_B_01.mdx","","Sword_1H_Sabre_B_01Purple","","INV_Sword_06",0,0,0,0,0,0,0,0,"","","","","","","","",0,
1610,"Misc_1H_Wrench_A_01.mdx","","Misc_1H_Wrench_A_01","","INV_Hammer_03",0,0,0,0,0,8,0,0,"","","","","","","","",0,
1611,"","","","","INV_Misc_Pipe_01",0,0,0,0,0,0,0,0,"","","","","","","","",0,
1612,"Club_1H_Spiked_A_01.mdx","","Club_1H_Spiked_A_01_V01","","INV_Mace_01",0,0,0,0,0,8,0,0,"","","","","","","","",0,
1613,"","","","","INV_Hammer_01",0,0,0,0,0,0,0,0,"","","","","","","","",0,
1621,"Sword_2H_Claymore_A_01.mdx","","Sword_2H_Claymore_A_01Silver","","INV_Sword_06",0,0,0,0,0,9,0,0,"","","","","","","","",0,
1624,"","","","","INV_Robe_02",0,0,0,0,0,7,0,0,"","","","","","","","",0,
1625,"","","","","INV_Misc_Bag_10_Blue",0,0,0,0,0,18,0,0,"","","","","","","","",0,
1626,"","","","","INV_Robe_02",0,0,0,0,0,11,0,0,"","","","","","","","",0,
1627,"Sword_2H_Claymore_A_01.mdx","","Sword_2H_Claymore_A_01Rusty","","INV_Sword_04",0,0,0,0,0,9,0,0,"","","","","","","","",0,
1628,"Sword_2H_Claymore_A_02.mdx","","Sword_2H_Claymore_A_02Rusty","","INV_Sword_06",0,0,0,0,0,9,0,0,"","","","","","","","",0,
1632,"Sword_2H_Claymore_A_02.mdx","","Sword_2H_Claymore_A_02Orange","","INV_Sword_06",0,0,0,0,0,9,0,0,"","","","","","","","",0,
1638,"Sword_2H_Claymore_B_01.mdx","","Sword_2H_Claymore_B_01Gold","","INV_Sword_08",0,0,0,0,0,9,0,0,"","","","","","","","",0,
1639,"Sword_2H_Bastard_D_01.mdx","","Sword_2H_Bastard_D_01_V01","","INV_Sword_07",0,0,0,0,0,9,0,0,"","","","","","","","",0,
