3059,20,46,0,619.117188,1592.346802,137.865280,0,0,
3060,20,47,0,552.918213,1587.147583,142.509888,0,0,
3061,20,48,0,504.440002,1555.716431,141.204666,0,0,
9531,20,49,0,477.192719,1536.453613,135.482880,0,0,
1066,21,0,0,471.681091,1533.878906,133.936005,0,0,
1067,21,1,0,460.471588,1527.908813,134.976913,0,0,
1068,21,2,0,406.596313,1497.415894,143.319580,0,0,
1069,21,3,0,364.829987,1462.338501,132.745575,0,0,
1070,21,4,0,302.970276,1432.071167,134.877151,0,0,
1071,21,5,0,259.204498,1382.688477,145.676651,0,0,
1072,21,6,0,268.378052,1310.217407,121.215439,0,0,
1073,21,7,0,398.803925,1234.372681,95.085876,0,0,
1074,21,8,0,553.413757,1233.421875,94.479095,0,0,
1075,21,9,0,639.105286,1210.564697,100.519791,0,0,
1076,21,10,0,737.171570,1219.135132,69.975624,0,0,
1077,21,11,0,883.106140,1200.664429,65.697166,0,0,
1078,21,12,0,991.466492,1194.108643,72.127579,0,0,
1079,21,13,0,1071.117065,1163.483398,56.451099,0,0,
1080,21,14,0,1130.934692,1132.553345,56.253136,0,0,
2756,21,15,0,1200.104858,1144.554565,54.937000,0,0,
2757,21,16,0,1278.769165,1080.709961,61.920681,0,0,
2758,21,17,0,1328.957031,1001.703979,62.543213,0,0,
2759,21,18,0,1354.524658,901.054504,61.201065,0,0,
2760,21,19,0,1399.864624,767.447937,55.700726,0,0,
2761,21,20,0,1502.371460,620.815857,78.632927,0,0,
2762,21,21,0,1633.498901,624.148743,104.994057,0,0,
2763,21,22,0,1731.707520,642.481506,94.021858,0,0,
2764,21,23,0,1798.393677,672.174316,91.910744,0,0,
2765,21,24,0,1787.850708,729.397278,93.744102,0,0,
2766,21,25,0,1691.455200,726.179504,90.511681,0,0,
2767,21,26,0,1640.797974,730.896362,89.878578,0,0,
2768,21,27,0,1600.900024,718.434387,77.878578,0,0,
2769,21,28,0,1591.010986,674.179260,57.878582,0,0,
2770,21,29,0,1616.774170,645.347046,49.878582,0,0,
2771,21,30,0,1658.900879,645.471436,33.878582,0,0,
2772,21,31,0,1687.643799,623.933838,17.878580,0,0,
2773,21,32,0,1681.499268,590.870483,1.878574,0,0,
2774,21,33,0,1683.167969,546.097961,-2.138426,0,0,
2775,21,34,0,1710.802856,513.140442,-2.138426,0,0,
3062,21,35,0,1726.559937,474.382996,1.878581,0,0,
3063,21,36,0,1702.813843,420.573730,5.878581,0,0,
3064,21,37,0,1683.550537,386.512909,1.878581,0,0,
3065,21,38,0,1687.095581,352.238190,-38.138416,0,0,
3066,21,39,0,1715.251953,331.827301,-42.121418,0,0,
3067,21,40,0,1741.857910,292.438049,-42.138432,0,0,
3068,21,41,0,1751.108276,264.223846,-42.138432,0,0,
3069,21,42,0,1733.591431,243.148712,-38.121426,0,0,
3070,21,43,0,1663.255615,239.238007,-30.138439,0,0,
3071,21,44,0,1638.834961,237.946381,-26.138454,0,0,
3072,21,45,0,1606.316772,217.273392,-26.121439,0,0,
3073,21,46,0,1573.931641,225.603806,-34.138416,0,0,
3074,21,47,0,1568.478760,268.519928,-42.138416,0,0,
1086,22,0,0,-10515.575195,-1259.392700,42.811348,0,0,
1087,22,1,0,-10516.590820,-1253.804688,43.210125,0,0,
1088,22,2,0,-10519.291992,-1240.872925,46.783581,0,0,
1089,22,3,0,-10516.987305,-1184.773071,69.957588,0,0,
1090,22,4,0,-10450.896484,-1142.184448,95.500031,0,0,
1091,22,5,0,-10255.723633,-1084.476807,100.320618,0,0,
1092,22,6,0,-10046.133789,-948.894775,115.136940,0,0,
1093,22,7,0,-9922.950195,-785.437439,107.902863,0,0,
1094,22,8,0,-9855.638672,-631.223877,103.351280,0,0,
1095,22,9,0,-9602.625977,-509.510651,141.592987,0,0,
1096,22,10,0,-9452.083984,-360.125336,149.319794,0,0,
1097,22,11,0,-9458.114258,-166.124893,124.521889,0,0,
1098,22,12,0,-9342.891602,98.961807,147.627960,0,0,
1099,22,13,0,-9153.493164,200.501175,160.177155,0,0,
1100,22,14,0,-9035.158203,378.944489,156.646179,0,0,
1101,22,15,0,-8917.504883,416.348572,136.258759,0,0,
9181,22,16,0,-8836.894531,477.473419,114.161568,0,0,
1103,23,0,0,-8851.644531,497.275238,111.327026,0,0,
1104,23,1,0,-8853.625977,495.195435,111.681618,0,0,
1105,23,2,0,-8868.915039,483.543304,113.564240,0,0,
1106,23,3,0,-8935.175781,445.584412,131.063248,0,0,
1107,23,4,0,-9022.703125,498.440430,139.076630,0,0,
1108,23,5,0,-9109.643555,472.955414,151.305222,0,0,
1109,23,6,0,-9305.394531,378.994476,159.507141,0,0,
1110,23,7,0,-9594.636719,278.390472,132.006577,0,0,
1111,23,8,0,-9860.464844,281.312653,113.291183,0,0,
1112,23,9,0,-10052.253906,292.438263,100.469360,0,0,
1113,23,10,0,-10172.664063,221.591415,98.865005,0,0,
1114,23,11,0,-10354.073242,202.456711,86.054115,0,0,
1115,23,12,0,-10441.747070,206.135040,85.559067,0,0,
1116,23,13,0,-10612.765625,98.940971,103.930023,0,0,
1117,23,14,0,-10805.896484,-181.737625,106.595673,0,0,
1118,23,15,0,-10886.678711,-507.966156,120.525063,0,0,
1119,23,16,0,-10624.873047,-740.537231,148.884140,0,0,
1120,23,17,0,-10569.756836,-1030.830078,132.202744,0,0,
1121,23,18,0,-10523.438477,-1186.389893,68.148293,0,0,
1122,23,19,0,-10515.848633,-1261.793213,45.116879,0,0,
1124,24,0,0,-0.377604,-860.457458,60.025745,0,0,
1125,24,1,0,-1.033203,-857.602539,60.881123,0,0,
1126,24,2,0,-1.387099,-841.899170,64.470192,0,0,
1127,24,3,0,4.407335,-830.166443,66.253548,0,0,
1128,24,4,0,53.337025,-788.549927,73.151321,0,0,
1129,24,5,0,122.338966,-754.607849,74.700363,0,0,
1130,24,6,0,186.051224,-725.050659,100.732224,0,0,
1131,24,7,0,280.575104,-651.512573,135.815674,0,0,
1132,24,8,0,351.298065,-608.746643,158.067657,0,0,
1133,24,9,0,419.522247,-621.036926,173.266022,0,0,
1134,24,10,0,497.833344,-602.343201,181.921463,0,0,
1135,24,11,0,554.891724,-584.156677,191.882187,0,0,
1136,24,12,0,615.746521,-531.773987,188.226242,0,0,
1137,24,13,0,627.922974,-457.014008,175.431503,0,0,
1138,24,14,0,626.698792,-375.222992,162.475433,0,0,
1139,24,15,0,665.651367,-343.274628,156.196091,0,0,
1140,24,16,0,721.222229,-340.925568,146.840744,0,0,
1141,24,17,0,756.378601,-318.477112,143.670807,0,0,
1142,24,18,0,782.830078,-298.187286,159.627060,0,0,
1143,24,19,0,851.556641,-254.824326,167.457062,0,0,
1144,24,20,0,932.129761,-254.009003,149.108902,0,0,
1145,24,21,0,1037.711060,-269.099182,60.494865,0,0,
1146,24,22,0,1089.984863,-243.185013,41.809078,0,0,
1147,24,23,0,1208.337402,-250.232529,42.361946,0,0,
1148,24,24,0,1307.939453,-109.232750,74.788795,0,0,
1149,24,25,0,1305.687134,264.330627,65.717484,0,0,
1150,24,26,0,1463.368774,469.410919,76.445534,0,0,
1151,24,27,0,1674.783813,490.550629,66.798447,0,0,
1152,24,28,0,1840.582520,506.386169,61.819508,0,0,
2779,24,29,0,1927.095093,605.390442,86.604034,0,0,
2780,24,30,0,1891.079224,707.349060,91.159615,0,0,
2781,24,31,0,1780.411621,757.649841,69.580437,0,0,
2782,24,32,0,1724.185425,734.787903,69.074623,0,0,
2783,24,33,0,1691.455200,726.179504,87.358353,0,0,
2784,24,34,0,1640.797974,730.896362,89.878578,0,0,
2785,24,35,0,1600.900024,718.434387,77.878578,0,0,
2786,24,36,0,1591.010986,674.179260,57.878582,0,0,
2787,24,37,0,1616.774170,645.347046,49.878582,0,0,
2788,24,38,0,1658.900879,645.471436,33.878582,0,0,
2789,24,39,0,1687.643799,623.933838,17.878580,0,0,
2790,24,40,0,1681.499268,590.870483,1.878574,0,0,
2791,24,41,0,1683.167969,546.097961,-2.138426,0,0,
2792,24,42,0,1710.802856,513.140442,-2.138426,0,0,
2793,24,43,0,1726.559937,474.382996,1.878581,0,0,
2794,24,44,0,1702.813843,420.573730,5.878581,0,0,
2795,24,45,0,1683.550537,386.512909,1.878581,0,0,
2796,24,46,0,1687.095581,352.238190,-38.138416,0,0,
2797,24,47,0,1715.251953,331.827301,-42.124416,0,0,
2798,24,48,0,1741.857910,292.438049,-42.138432,0,0,
2799,24,49,0,1751.108276,264.223846,-42.138432,0,0,
2800,24,50,0,1733.591431,243.148712,-38.121426,0,0,
2801,24,51,0,1663.255615,239.238007,-30.138439,0,0,
3100,24,52,0,1638.834961,237.946381,-26.138454,0,0,
3101,24,53,0,1606.316772,217.273392,-26.121439,0,0,
9492,24,54,0,1573.931641,225.603806,-34.138416,0,0,
9493,24,55,0,1568.478760,268.519928,-42.138416,0,0,
2269,25,0,0,1568.479004,268.519897,-41.732533,0,0,
2270,25,1,0,1563.936768,250.306747,-38.324913,0,0,
2271,25,2,0,1576.695557,220.711639,-31.843655,0,0,
2272,25,3,0,1606.317017,217.273407,-26.121441,0,0,
2273,25,4,0,1630.790527,239.168518,-28.927006,0,0,
2274,25,5,0,1663.255981,239.223999,-35.010334,0,0,
2275,25,6,0,1738.493774,242.537552,-38.871433,0,0,
2276,25,7,0,1748.732544,278.562225,-44.038101,0,0,
2277,25,8,0,1726.411499,319.670044,-47.315876,0,0,
2278,25,9,0,1687.095947,352.238190,-38.121422,0,0,
2279,25,10,0,1683.551025,386.512909,1.878581,0,0,
2280,25,11,0,1702.813965,420.573700,5.878581,0,0,
2281,25,12,0,1726.560059,474.243011,1.878581,0,0,
2282,25,13,0,1710.802979,513.140381,-2.121426,0,0,
2283,25,14,0,1683.167969,546.098022,-2.121426,0,0,
2284,25,15,0,1681.499023,590.870483,1.878574,0,0,
2285,25,16,0,1687.642944,623.932373,17.878580,0,0,
2286,25,17,0,1658.901001,645.471375,33.878578,0,0,
2287,25,18,0,1616.774048,645.346985,49.878578,0,0,
2288,25,19,0,1591.010986,674.179321,57.878578,0,0,
2289,25,20,0,1600.900024,718.434387,77.878578,0,0,
2290,25,21,0,1640.797974,730.896423,89.878578,0,0,
2291,25,22,0,1691.454956,726.179504,90.511681,0,0,
3079,25,23,0,1794.169556,727.424927,92.360756,0,0,
3080,25,24,0,1834.788452,642.849976,73.414726,0,0,
3081,25,25,0,1819.753662,575.029419,74.207535,0,0,
3082,25,26,0,1700.654541,542.312561,65.416603,0,0,
3083,25,27,0,1596.822754,564.681213,70.054619,0,0,
3084,25,28,0,1493.719971,589.416687,84.879585,0,0,
3085,25,29,0,1317.656738,615.009338,57.428528,0,0,
3086,25,30,0,1120.566040,553.380676,69.234138,0,0,
3087,25,31,0,702.652466,313.329254,64.729172,0,0,
3088,25,32,0,527.320984,219.922150,72.706650,0,0,
3089,25,33,0,345.931549,101.456062,81.178459,0,0,
3090,25,34,0,204.033646,31.681208,90.397667,0,0,
3091,25,35,0,93.954430,-46.880753,128.612640,0,0,
3092,25,36,0,-18.233725,-79.830185,158.151688,0,0,
3093,25,37,0,-73.248268,-210.288528,163.791672,0,0,
3094,25,38,0,-83.706383,-340.790802,170.585480,0,0,
3095,25,39,0,-72.048615,-513.104614,187.406433,0,0,
3096,25,40,0,-46.787544,-628.736023,178.936600,0,0,
3097,25,41,0,-148.271057,-767.383667,115.638893,0,0,
3098,25,42,0,-82.266335,-879.156555,82.891151,0,0,
3099,25,43,0,-0.567491,-861.306885,62.737488,0,0,
1181,26,0,0,-713.522278,-513.645386,27.617348,0,0,
1182,26,1,0,-713.368164,-517.452576,27.897974,0,0,
1183,26,2,0,-725.302368,-597.634277,38.846024,0,0,
1184,26,3,0,-747.563293,-650.248108,51.224709,0,0,
1185,26,4,0,-885.417297,-652.816040,39.102928,0,0,
1186,26,5,0,-1066.644165,-674.272278,27.624605,0,0,
1187,26,6,0,-1231.024780,-801.850586,27.146210,0,0,
1188,26,7,0,-1322.564453,-885.852966,23.873499,0,0,
1189,26,8,0,-1423.822266,-959.179138,24.910769,0,0,
1190,26,9,0,-1535.244629,-1002.604980,13.946688,0,0,
1191,26,10,0,-1640.839233,-1061.541138,10.316084,0,0,
1192,26,11,0,-1803.632690,-1141.394775,6.174500,0,0,
1193,26,12,0,-2619.378174,-1157.962891,3.502089,0,0,
1194,26,13,0,-2852.602539,-1019.383606,18.769274,0,0,
1195,26,14,0,-2955.481201,-921.704102,24.284420,0,0,
1196,26,15,0,-3118.946533,-918.232422,32.524384,0,0,
1197,26,16,0,-3341.406494,-986.643250,24.246143,0,0,
1198,26,17,0,-3801.789551,-1080.222168,38.081875,0,0,
1199,26,18,0,-3986.975342,-1074.929199,142.008652,0,0,
1200,26,19,0,-4088.174072,-1054.936035,228.978088,0,0,
1201,26,20,0,-4227.693848,-1118.969727,332.192108,0,0,
1202,26,21,0,-4445.828125,-1059.005371,637.292908,0,0,
1203,26,22,0,-4534.981445,-1011.381775,700.090149,0,0,
1204,26,23,0,-4638.670410,-1018.206177,801.785583,0,0,
1205,26,24,0,-4819.951660,-1021.078674,902.325623,0,0,
1206,26,25,0,-4912.197266,-987.014771,824.099915,0,0,
1207,26,26,0,-5023.041504,-966.892029,724.089233,0,0,
1208,26,27,0,-5076.701172,-879.619690,646.145691,0,0,
1209,26,28,0,-5188.929199,-789.558044,545.620911,0,0,
1210,26,29,0,-5103.222168,-724.959290,509.478790,0,0,
1211,26,30,0,-5056.557129,-761.868469,508.551117,0,0,
1212,26,31,0,-5035.609375,-809.824951,504.274475,0,0,
1213,26,32,0,-5019.719238,-834.508667,511.616058,0,0,
2553,26,33,0,-4987.050293,-875.559998,527.127136,0,0,
2554,26,34,0,-4964.716797,-902.407471,543.127502,0,0,
2555,26,35,0,-4949.385254,-917.254333,544.600220,0,0,
2556,26,36,0,-4887.969238,-936.918640,542.899048,0,0,
2557,26,37,0,-4870.026367,-965.428406,545.459778,0,0,
2558,26,38,0,-4857.068848,-996.623901,547.952148,0,0,
2559,26,39,0,-4845.436523,-1024.261353,549.841187,0,0,
2560,26,40,0,-4819.721191,-1059.643799,546.372864,0,0,
2561,26,41,0,-4782.326172,-1065.892456,529.605225,0,0,
2562,26,42,0,-4748.416992,-1090.926514,524.583557,0,0,
2563,26,43,0,-4756.069824,-1134.527710,520.099915,0,0,
2564,26,44,0,-4798.277344,-1150.554688,514.350891,0,0,
12728,26,45,0,-4822.406738,-1158.055664,503.405396,0,0,
1223,27,0,0,-4823.718262,-1157.695068,503.269745,0,0,
1224,27,1,0,-4823.386230,-1154.478638,504.266541,0,0,
1225,27,2,0,-4822.453613,-1139.654175,509.010651,0,0,
1226,27,3,0,-4822.379395,-1113.854614,522.498230,0,0,
1227,27,4,0,-4839.626465,-1077.728516,543.383667,0,0,
1228,27,5,0,-4867.304688,-1047.943481,550.993408,0,0,
1229,27,6,0,-4889.459473,-1032.197021,548.742615,0,0,
1230,27,7,0,-4921.506836,-1008.369385,544.825806,0,0,
1231,27,8,0,-4947.078125,-972.248169,540.687500,0,0,
1232,27,9,0,-4958.197754,-914.929932,543.602722,0,0,
1233,27,10,0,-4965.830078,-901.947083,543.602722,0,0,
1234,27,11,0,-4986.747559,-874.940857,527.603088,0,0,
1235,27,12,0,-5022.908691,-831.947632,507.319336,0,0,
1236,27,13,0,-5044.828613,-796.853333,507.127502,0,0,
1237,27,14,0,-5065.357910,-752.370605,496.439392,0,0,
1238,27,15,0,-5133.872559,-744.011658,483.192535,0,0,
1239,27,16,0,-5195.491211,-746.506775,483.299744,0,0,
1240,27,17,0,-5303.107422,-788.937561,492.619354,0,0,
1241,27,18,0,-5420.225098,-871.664307,464.297913,0,0,
1242,27,19,0,-5474.707520,-994.181335,460.445251,0,0,
1243,27,20,0,-5639.330566,-1133.475220,456.647125,0,0,
1244,27,21,0,-5681.990723,-1300.740845,455.508148,0,0,
1245,27,22,0,-5537.005859,-1506.270142,475.703339,0,0,
1246,27,23,0,-5417.849121,-1588.212280,521.536804,0,0,
2644,27,24,0,-5323.667480,-1641.509888,547.661194,0,0,
2645,27,25,0,-5004.902832,-1663.156006,558.208740,0,0,
2646,27,26,0,-4867.119629,-1644.294800,559.354614,0,0,
2647,27,27,0,-4569.761719,-1640.431885,559.325623,0,0,
2648,27,28,0,-4444.585938,-1597.865601,520.804504,0,0,
2649,27,29,0,-4358.488770,-1500.280640,474.068695,0,0,
2650,27,30,0,-4318.334961,-1352.356812,447.739594,0,0,
2651,27,31,0,-4262.102051,-1223.257324,407.055817,0,0,
2652,27,32,0,-4190.118164,-1084.394043,307.293610,0,0,
2653,27,33,0,-4125.507813,-938.673096,200.523865,0,0,
2654,27,34,0,-4035.100830,-866.422668,103.088654,0,0,
2655,27,35,0,-3833.585938,-896.037842,23.742641,0,0,
2656,27,36,0,-3772.964111,-875.882019,25.920862,0,0,
2657,27,37,0,-3732.917236,-860.819580,16.378580,0,0,
2658,27,38,0,-3703.471924,-855.988098,15.984894,0,0,
2659,27,39,0,-3654.810303,-839.399536,18.933350,0,0,
2660,27,40,0,-3533.116455,-902.919373,17.027124,0,0,
2661,27,41,0,-3416.461182,-992.657043,16.892342,0,0,
2854,27,42,0,-3197.261230,-1056.543213,18.311886,0,0,
2855,27,43,0,-3128.143799,-1131.235596,22.710608,0,0,
2856,27,44,0,-3041.171631,-1205.432251,20.563925,0,0,
2857,27,45,0,-2897.188477,-1367.862793,21.173771,0,0,
2858,27,46,0,-2707.041260,-1447.691895,20.884142,0,0,
2859,27,47,0,-2557.579346,-1647.437378,19.368805,0,0,
2860,27,48,0,-2078.547852,-1632.014648,68.108826,0,0,
2861,27,49,0,-1862.720459,-1534.519653,79.618683,0,0,
2862,27,50,0,-1806.954224,-1411.083984,84.329567,0,0,
2863,27,51,0,-1593.323853,-1168.954834,102.279243,0,0,
2864,27,52,0,-1400.943604,-1050.007813,19.330729,0,0,
2865,27,53,0,-1133.393188,-797.425293,17.130535,0,0,
2866,27,54,0,-966.033203,-596.051758,18.045710,0,0,
2867,27,55,0,-888.017822,-535.153015,15.706473,0,0,
9377,27,56,0,-766.766846,-532.382446,34.294212,0,0,
12735,27,57,0,-714.900330,-517.099304,29.738899,0,0,
1428,30,0,0,-1242.836792,-2513.917236,22.564405,0,0,
1429,30,1,0,-1242.772095,-2516.657227,23.245281,0,0,
1430,30,2,0,-1241.986816,-2530.015137,28.571306,0,0,
1431,30,3,0,-1240.813354,-2541.234863,33.050373,0,0,
1432,30,4,0,-1229.694214,-2571.703613,38.939644,0,0,
1433,30,5,0,-1188.323120,-2635.963135,57.405491,0,0,
1434,30,6,0,-1196.152954,-2706.725342,70.953560,0,0,
1435,30,7,0,-1285.210205,-2726.702637,82.301353,0,0,
1436,30,8,0,-1359.478760,-2660.772461,96.408058,0,0,
1437,30,9,0,-1454.079956,-2549.218018,102.103340,0,0,
1438,30,10,0,-1584.775513,-2473.680908,92.978996,0,0,
1439,30,11,0,-1682.537720,-2454.144043,83.303444,0,0,
1440,30,12,0,-1881.204834,-2425.841797,84.972244,0,0,
1441,30,13,0,-2003.390259,-2470.727051,87.019203,0,0,
1442,30,14,0,-2091.122314,-2440.410645,90.050491,0,0,
1443,30,15,0,-2185.553711,-2428.554932,96.487656,0,0,
1444,30,16,0,-2279.149414,-2433.098877,113.269142,0,0,
1445,30,17,0,-2362.035889,-2463.413818,103.327133,0,0,
1446,30,18,0,-2526.504395,-2410.944092,142.227844,0,0,
1447,30,19,0,-2726.706543,-2471.449707,130.236053,0,0,
1448,30,20,0,-2792.790283,-2491.348877,94.449112,0,0,
1449,30,21,0,-2902.949951,-2449.450195,61.319134,0,0,
1450,30,22,0,-3089.960693,-2509.725098,33.414223,0,0,
1451,30,23,0,-3209.556152,-2681.657959,31.356340,0,0,
1452,30,24,0,-3366.537354,-2804.994141,30.257236,0,0,
1453,30,25,0,-3553.167480,-2800.512207,37.689201,0,0,
1454,30,26,0,-3764.275146,-3068.420654,44.503731,0,0,
1455,30,27,0,-4096.363281,-3121.825439,21.895893,0,0,
1456,30,28,0,-4260.058594,-3157.419678,131.209167,0,0,
1457,30,29,0,-4446.180664,-3245.133545,189.325943,0,0,
1458,30,30,0,-4573.409668,-3295.366455,212.818695,0,0,
1459,30,31,0,-4712.037598,-3222.537598,324.173370,0,0,
1460,30,32,0,-4841.731934,-3119.745361,362.490814,0,0,
1461,30,33,0,-4893.061035,-2938.162842,398.776276,0,0,
1462,30,34,0,-4866.253418,-2400.316650,504.311310,0,0,
1463,30,35,0,-5047.203125,-2280.150146,432.685608,0,0,
1464,30,36,0,-5252.886230,-2248.325928,504.968475,0,0,
1465,30,37,0,-5490.321289,-2046.148926,439.429047,0,0,
1466,30,38,0,-5511.794434,-1892.286865,429.857697,0,0,
1467,30,39,0,-5508.607910,-1765.860596,429.222748,0,0,
1468,30,40,0,-5568.178223,-1505.921509,431.152924,0,0,
1469,30,41,0,-5488.853516,-1329.164551,468.400299,0,0,
1470,30,42,0,-5381.660645,-1202.947876,538.021912,0,0,
1471,30,43,0,-5234.240234,-1125.624390,531.395020,0,0,
1472,30,44,0,-5195.154785,-951.196289,528.104736,0,0,
1473,30,45,0,-5173.063477,-802.683411,525.499329,0,0,
1474,30,46,0,-5105.853027,-793.347961,518.052551,0,0,
2528,30,47,0,-5058.122070,-801.008301,507.127167,0,0,
2529,30,48,0,-5020.162598,-835.058411,505.902466,0,0,
2530,30,49,0,-4987.385254,-874.327087,527.127502,0,0,
2531,30,50,0,-4965.568359,-901.738525,543.127502,0,0,
2532,30,51,0,-4953.320313,-912.461182,543.127502,0,0,
2533,30,52,0,-4887.326660,-937.881165,541.123352,0,0,
2534,30,53,0,-4870.268066,-965.103638,545.167786,0,0,
2535,30,54,0,-4858.380371,-993.296875,547.834412,0,0,
2536,30,55,0,-4845.357910,-1024.335449,549.890930,0,0,
2537,30,56,0,-4819.018066,-1058.160767,547.750977,0,0,
2538,30,57,0,-4792.636230,-1062.335327,539.001282,0,0,
2539,30,58,0,-4754.790039,-1086.201172,530.500854,0,0,
2540,30,59,0,-4758.056152,-1150.605957,517.917297,0,0,
2541,30,60,0,-4783.576172,-1163.417847,514.723450,0,0,
12850,30,61,0,-4822.524902,-1158.005127,503.333221,0,0,
1480,31,0,0,-4822.831055,-1157.921143,503.047516,0,0,
1481,31,1,0,-4823.256348,-1154.968750,504.072174,0,0,
1482,31,2,0,-4827.035645,-1140.138550,510.149261,0,0,
1483,31,3,0,-4832.000977,-1120.080078,520.853577,0,0,
1484,31,4,0,-4839.687500,-1077.680542,543.522278,0,0,
1485,31,5,0,-4867.161133,-1047.993286,551.132019,0,0,
1486,31,6,0,-4889.232422,-1032.010986,548.658447,0,0,
1487,31,7,0,-4921.539551,-1008.406982,544.881653,0,0,
1488,31,8,0,-4947.060547,-972.228088,540.882385,0,0,
1489,31,9,0,-4957.282715,-915.072571,543.602722,0,0,
1490,31,10,0,-4963.933105,-900.184875,543.603088,0,0,
1491,31,11,0,-4987.584473,-875.149231,527.602722,0,0,
1492,31,12,0,-5032.021973,-822.874390,507.495331,0,0,
1493,31,13,0,-5090.590332,-789.384155,507.932129,0,0,
1494,31,14,0,-5222.385254,-818.750305,510.606659,0,0,
1495,31,15,0,-5408.112793,-1111.721069,461.511383,0,0,
1496,31,16,0,-5547.221680,-1193.256470,472.983612,0,0,
1497,31,17,0,-5570.229980,-1364.348511,445.746307,0,0,
1498,31,18,0,-5565.124512,-1750.740601,466.364685,0,0,
1499,31,19,0,-5443.357422,-1980.022827,473.476471,0,0,
1500,31,20,0,-5241.317871,-2235.271240,498.251526,0,0,
1501,31,21,0,-5133.334473,-2422.806641,529.235718,0,0,
1502,31,22,0,-5094.490723,-3128.670166,367.785278,0,0,
1503,31,23,0,-4745.941895,-3282.921143,322.960510,0,0,
1504,31,24,0,-4455.607910,-3250.212402,200.656845,0,0,
1505,31,25,0,-4258.072754,-3137.171875,143.583740,0,0,
1506,31,26,0,-4089.821289,-2991.777344,36.884747,0,0,
1507,31,27,0,-3755.710938,-2780.498779,33.828022,0,0,
1508,31,28,0,-3490.741699,-2697.864990,34.377831,0,0,
1509,31,29,0,-3190.231689,-2417.241455,31.099575,0,0,
1510,31,30,0,-2982.626465,-2411.098145,26.644529,0,0,
1511,31,31,0,-2810.801514,-2487.724365,75.528481,0,0,
1512,31,32,0,-2459.917480,-2503.074463,109.587044,0,0,
1513,31,33,0,-2364.215576,-2541.238770,77.466270,0,0,
2627,31,34,0,-2248.194336,-2568.555664,50.933338,0,0,
2628,31,35,0,-2121.891846,-2485.766113,81.096550,0,0,
2629,31,36,0,-1936.907104,-2478.436279,80.404472,0,0,
2630,31,37,0,-1810.692383,-2495.953125,56.169697,0,0,
2631,31,38,0,-1600.356445,-2407.492920,110.047852,0,0,
2632,31,39,0,-1319.816895,-2456.041016,59.047798,0,0,
2633,31,40,0,-1237.921509,-2514.128418,22.547113,0,0,
1526,32,0,0,-920.116882,-3496.649658,72.793953,0,0,
1527,32,1,0,-919.924500,-3491.479736,74.029640,0,0,
1528,32,2,0,-921.714539,-3421.925537,83.344940,0,0,
1529,32,3,0,-971.922668,-3314.722168,79.268013,0,0,
1530,32,4,0,-1104.285767,-3120.214844,67.179787,0,0,
1531,32,5,0,-1315.194214,-2855.499268,62.798977,0,0,
1532,32,6,0,-1428.027344,-2771.497803,53.653072,0,0,
1533,32,7,0,-1464.604126,-2673.141602,58.704956,0,0,
1534,32,8,0,-1468.129761,-2591.136475,85.593872,0,0,
1535,32,9,0,-1451.679321,-2462.592773,73.407814,0,0,
1536,32,10,0,-1409.348999,-2318.723389,77.638100,0,0,
1537,32,11,0,-1205.302246,-2202.538330,70.149162,0,0,
1538,32,12,0,-1164.858032,-2088.991699,97.536240,0,0,
1539,32,13,0,-1082.717407,-2005.797729,76.727287,0,0,
