160,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,7549,0,0.000000,"Two-Handed Axe Skill +1",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,0,0,
161,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,7531,0,0.000000,"Two-Handed Axe Skill +2",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,0,0,
162,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,7550,0,0.000000,"Two-Handed Axe Skill +3",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,0,0,
163,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,7551,0,0.000000,"Two-Handed Axe Skill +4",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,0,0,
164,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,7552,0,0.000000,"Two-Handed Axe Skill +5",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,0,0,
165,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,7553,0,0.000000,"Two-Handed Axe Skill +6",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,0,0,
166,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,7554,0,0.000000,"Two-Handed Axe Skill +7",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,0,0,
167,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,7534,0,0.000000,"Dagger Skill +1",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,0,0,
168,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,7573,0,0.000000,"Dagger Skill +2",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,0,0,
169,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,7574,0,0.000000,"Dagger Skill +3",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,0,0,
170,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,7575,0,0.000000,"Dagger Skill +4",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,0,0,
171,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,7576,0,0.000000,"Dagger Skill +5",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,0,0,
172,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,7577,0,0.000000,"Dagger Skill +6",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,0,0,
173,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,7578,0,0.000000,"Dagger Skill +7",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,0,0,
174,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,7536,0,0.000000,"Gun Skill +1",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,0,0,
175,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,7579,0,0.000000,"Gun Skill +2",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,0,0,
176,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,7580,0,0.000000,"Gun Skill +3",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,0,0,
177,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,7581,0,0.000000,"Gun Skill +4",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,0,0,
178,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,7582,0,0.000000,"Gun Skill +5",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,0,0,
179,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,7583,0,0.000000,"Gun Skill +6",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,0,0,
180,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,7584,0,0.000000,"Gun Skill +7",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,0,0,
181,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,7535,0,0.000000,"Bow Skill +1",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,0,0,
182,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,7567,0,0.000000,"Bow Skill +2",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,0,0,
183,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,7568,0,0.000000,"Bow Skill +3",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,0,0,
184,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,7569,0,0.000000,"Bow Skill +4",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,0,0,
185,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,7570,0,0.000000,"Bow Skill +5",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,0,0,
186,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,7571,0,0.000000,"Bow Skill +6",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,0,0,
187,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,7572,0,0.000000,"Bow Skill +7",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,0,0,
188,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,7590,0,0.000000,"+2 Beast Slaying",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
189,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,7591,0,0.000000,"+4 Beast Slaying",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
190,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,7592,0,0.000000,"+6 Beast Slaying",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
191,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,7593,0,0.000000,"+8 Beast Slaying",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
192,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,7594,0,0.000000,"+10 Beast Slaying",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
193,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,7595,0,0.000000,"+12 Beast Slaying",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
194,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,7596,0,0.000000,"+14 Beast Slaying",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
195,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,7597,0,0.000000,"Critical Hit +1%",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,0,0,
196,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,7598,0,0.000000,"Critical Hit +2%",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,0,0,
197,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,7599,0,0.000000,"Critical Hit +3%",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,0,0,
198,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,7600,0,0.000000,"Critical Hit +4%",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,0,0,
199,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,7601,0,0.000000,"10% On Get Hit: Shadow Bolt (10 Damage)",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,0,0,
200,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,7614,0,0.000000,"10% On Get Hit: Shadow Bolt (20 Damage)",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,0,0,
201,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,7615,0,0.000000,"10% On Get Hit: Shadow Bolt (30 Damage)",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,0,0,
202,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,7616,0,0.000000,"10% On Get Hit: Shadow Bolt (40 Damage)",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,0,0,
203,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,7617,0,0.000000,"10% On Get Hit: Shadow Bolt (50 Damage)",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,0,0,
204,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,7618,0,0.000000,"10% On Get Hit: Shadow Bolt (60 Damage)",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,0,0,
205,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,7619,0,0.000000,"10% On Get Hit: Shadow Bolt (70 Damage)",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,0,0,
206,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,7675,0,0.000000,"Increases Healing +2",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,0,0,
207,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,7676,0,0.000000,"Increases Healing +4",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
208,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,7677,0,0.000000,"Increases Healing +7",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
209,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,7678,0,0.000000,"Increases Healing +9",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
210,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,7679,0,0.000000,"Increases Healing +11",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
211,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,7680,0,0.000000,"Increases Healing +13",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
212,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,7681,0,0.000000,"Increases Healing +15",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
213,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,7683,0,0.000000,"Increase Fire Effects +1",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,0,0,
214,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,7684,0,0.000000,"Increases Fire Effects +3",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
215,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,7685,0,0.000000,"Increases Fire Effects +4",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
216,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,7686,0,0.000000,"Increases Fire Effects +6",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
217,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,7687,0,0.000000,"Increases Fire Effects +7",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
218,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,7688,0,0.000000,"Increases Fire Damage +9",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
219,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,7689,0,0.000000,"Increases Fire Damage +10",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
220,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,7690,0,0.000000,"Increases Nature Effects +1",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,0,0,
221,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,7691,0,0.000000,"Increases Nature Effects +3",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
222,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,7692,0,0.000000,"Increases Nature Effects +4",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
223,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,7693,0,0.000000,"Increases Nature Effects +6",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
224,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,7694,0,0.000000,"Increases Nature Effects +7",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
225,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,7695,0,0.000000,"Increases Nature Effects +9",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
226,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,7696,0,0.000000,"Increases Nature Effects +10",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
227,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,7697,0,0.000000,"Increases Frost Effects +1",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,0,0,
228,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,7698,0,0.000000,"Increases Frost Effects +3",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
229,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,7699,0,0.000000,"Increases Frost Effects +4",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
230,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,7700,0,0.000000,"Increases Frost Effects +6",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
231,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,7701,0,0.000000,"Increases Frost Effects +7",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
232,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,7702,0,0.000000,"Increases Frost Effects +9",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
233,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,7703,0,0.000000,"Increases Frost Effects +10",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
234,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,7704,0,0.000000,"Increases Shadow Effects +1",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,0,0,
235,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,7705,0,0.000000,"Increases Shadow Effects +3",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
236,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,7706,0,0.000000,"Increases Shadow Effects +4",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
237,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,7707,0,0.000000,"Increases Shadow Effects +6",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
238,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,7708,0,0.000000,"Increases Shadow Effects +7",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
239,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,7710,0,0.000000,"Increases Shadow Effects +9",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
240,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,7709,0,0.000000,"Increases Shadow Effects +10",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
241,2,0,0.000000,2,0.000000,0.000000,2,0.000000,0.000000,0,0,0.000000,"Weapon Damage +2",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
242,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,7747,0,0.000000,"Health +15",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
243,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,7456,0,0.000000,"Spirit +1",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
244,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,7768,0,0.000000,"Intellect +4",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,0,0,
245,4,0,0.000000,5,0.000000,0.000000,5,0.000000,0.000000,0,0,0.000000,"Armor +5",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,0,0,
246,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,7773,0,0.000000,"Mana +20",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,0,0,
247,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,7778,0,0.000000,"Agility +1",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
248,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,7780,0,0.000000,"Strength +1",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
249,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,7784,0,0.000000,"Beastslaying +2",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,31,0,
250,2,0,0.000000,1,0.000000,0.000000,1,0.000000,0.000000,0,0,0.000000,"Weapon Damage +1 ",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
251,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,7792,0,0.000000,"Intellect +1",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
252,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,7847,0,0.000000,"Spirit +6",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8323198,0,0,
253,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,7849,0,0.000000,"Absorption (50)",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
254,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,7850,0,0.000000,"Health +25",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
255,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,7851,0,0.000000,"Spirit +3",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
256,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,7852,0,0.000000,"+5 Fire Resistance",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
257,4,0,0.000000,10,0.000000,0.000000,10,0.000000,0.000000,0,0,0.000000,"Armor +10",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
263,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,8082,0,0.000000,"Fishing Lure +25",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
264,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,8083,0,0.000000,"Fishing Lure +50",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
265,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,8084,0,0.000000,"Fishing Lure +75",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
266,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,8085,0,0.000000,"Fishing Lure +100",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
283,1,0,0.000000,20,0.000000,0.000000,20,0.000000,0.000000,8233,0,0.000000,"Windfury 1",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,81,1,
284,1,0,0.000000,20,0.000000,0.000000,20,0.000000,0.000000,8236,0,0.000000,"Windfury 2",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,81,1,
285,1,0,0.000000,100,0.000000,0.000000,100,0.000000,0.000000,8248,0,0.000000,"Flametongue Totem 2",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,32,7,
286,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,7711,0,0.000000,"+2 Weapon Fire Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
287,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,7721,0,0.000000,"+4 Weapon Fire Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
288,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,7722,0,0.000000,"+6 Weapon Fire Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
289,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,7723,0,0.000000,"+8 Weapon Fire Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
290,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,7724,0,0.000000,"+10 Weapon Fire Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
291,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,7725,0,0.000000,"+12 Weapon Fire Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
292,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,7726,0,0.000000,"+14 Weapon Fire Damage",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
303,0,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,0,0,0.000000,"Orb of Fire",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,32,3,
323,1,0,0.000000,20,0.000000,0.000000,20,0.000000,0.000000,8680,0,0.000000,"Instant Poison",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,26,1,
324,1,0,0.000000,20,0.000000,0.000000,20,0.000000,0.000000,8685,0,0.000000,"Instant Poison II",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,26,1,
325,1,0,0.000000,20,0.000000,0.000000,20,0.000000,0.000000,8689,0,0.000000,"Instant Poison III",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,26,1,
343,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,9098,0,0.000000,"+8 Agility",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
344,4,0,0.000000,32,0.000000,0.000000,32,0.000000,0.000000,0,0,0.000000,"+32 Armor",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
345,4,0,0.000000,40,0.000000,0.000000,40,0.000000,0.000000,0,0,0.000000,"+40 Armor",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
346,4,0,0.000000,36,0.000000,0.000000,36,0.000000,0.000000,0,0,0.000000,"+36 Armor",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
347,4,0,0.000000,44,0.000000,0.000000,44,0.000000,0.000000,0,0,0.000000,"+44 Armor",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
348,4,0,0.000000,48,0.000000,0.000000,48,0.000000,0.000000,0,0,0.000000,"+48 Armor",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
349,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,9099,0,0.000000,"+9 Agility",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
350,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,9104,0,0.000000,"+8 Intellect",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
351,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,9109,0,0.000000,"+8 Spirit",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
352,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,9103,0,0.000000,"+8 Strength",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
353,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,9114,0,0.000000,"+8 Stamina",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
354,3,0,0.000000,0,0.000000,0.000000,0,0.000000,0.000000,9105,0,0.000000,"+9 Intellect",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,0,0,
