253,"",92,97,0,0.000000,0.000000,"of the Falcon",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4177279,
254,"",93,97,0,0.000000,0.000000,"of the Falcon",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4177279,
255,"",93,96,0,0.000000,0.000000,"of the Falcon",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4177279,
256,"",74,83,0,0.000000,0.000000,"of the Wolf",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4177279,
267,"",883,0,0,0.000000,0.000000,"of Agility",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4177279,
287,"of Stamina",1068,0,0,0.000000,0.000000,"of Stamina",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4177279,
307,"of Strength",684,0,0,0.000000,0.000000,"of Strength",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
308,"of Strength",1043,0,0,0.000000,0.000000,"of Strength",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
309,"of Strength",1044,0,0,0.000000,0.000000,"of Strength",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
310,"of Strength",1045,0,0,0.000000,0.000000,"of Strength",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
311,"of Strength",1046,0,0,0.000000,0.000000,"of Strength",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
312,"of Strength",1047,0,0,0.000000,0.000000,"of Strength",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
313,"of Strength",1048,0,0,0.000000,0.000000,"of Strength",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
314,"of Strength",1049,0,0,0.000000,0.000000,"of Strength",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
315,"of Strength",1050,0,0,0.000000,0.000000,"of Strength",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
316,"of Strength",1051,0,0,0.000000,0.000000,"of Strength",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
317,"of Strength",1052,0,0,0.000000,0.000000,"of Strength",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
318,"of Strength",1053,0,0,0.000000,0.000000,"of Strength",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
319,"of Strength",1054,0,0,0.000000,0.000000,"of Strength",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
320,"of Strength",1055,0,0,0.000000,0.000000,"of Strength",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
321,"of Strength",1056,0,0,0.000000,0.000000,"of Strength",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
322,"of Strength",1057,0,0,0.000000,0.000000,"of Strength",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
323,"of Strength",1058,0,0,0.000000,0.000000,"of Strength",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
324,"of Strength",1059,0,0,0.000000,0.000000,"of Strength",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
325,"of Strength",1060,0,0,0.000000,0.000000,"of Strength",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
326,"of Strength",1061,0,0,0.000000,0.000000,"of Strength",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
327,"of Strength",1062,0,0,0.000000,0.000000,"of Strength",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
328,"of Strength",1063,0,0,0.000000,0.000000,"of Strength",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
329,"of Strength",1064,0,0,0.000000,0.000000,"of Strength",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
330,"of Strength",1065,0,0,0.000000,0.000000,"of Strength",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
331,"of Strength",1066,0,0,0.000000,0.000000,"of Strength",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
332,"of Strength",1067,0,0,0.000000,0.000000,"of Strength",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
333,"of Stamina",1069,0,0,0.000000,0.000000,"of Stamina",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
334,"of Stamina",1070,0,0,0.000000,0.000000,"of Stamina",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
335,"of Stamina",1071,0,0,0.000000,0.000000,"of Stamina",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
336,"of Stamina",1072,0,0,0.000000,0.000000,"of Stamina",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
337,"of Stamina",1073,0,0,0.000000,0.000000,"of Stamina",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
338,"of Stamina",1074,0,0,0.000000,0.000000,"of Stamina",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
339,"of Stamina",1075,0,0,0.000000,0.000000,"of Stamina",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
340,"of Stamina",1076,0,0,0.000000,0.000000,"of Stamina",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
341,"of Stamina",1077,0,0,0.000000,0.000000,"of Stamina",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
342,"of Stamina",1078,0,0,0.000000,0.000000,"of Stamina",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
343,"of Stamina",1079,0,0,0.000000,0.000000,"of Stamina",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
344,"of Stamina",1080,0,0,0.000000,0.000000,"of Stamina",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
345,"of Stamina",1081,0,0,0.000000,0.000000,"of Stamina",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
346,"of Stamina",1082,0,0,0.000000,0.000000,"of Stamina",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
347,"of Stamina",1083,0,0,0.000000,0.000000,"of Stamina",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
348,"of Stamina",1084,0,0,0.000000,0.000000,"of Stamina",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
349,"of Stamina",1085,0,0,0.000000,0.000000,"of Stamina",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
350,"of Stamina",1086,0,0,0.000000,0.000000,"of Stamina",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
351,"of Stamina",1087,0,0,0.000000,0.000000,"of Stamina",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
352,"of Stamina",1088,0,0,0.000000,0.000000,"of Stamina",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
353,"of Stamina",1089,0,0,0.000000,0.000000,"of Stamina",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
354,"of Stamina",1090,0,0,0.000000,0.000000,"of Stamina",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
355,"of Stamina",1091,0,0,0.000000,0.000000,"of Stamina",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
356,"of Stamina",1092,0,0,0.000000,0.000000,"of Stamina",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
357,"of Stamina",1093,0,0,0.000000,0.000000,"of Stamina",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
358,"of Agility",983,0,0,0.000000,0.000000,"of Agility",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
359,"of Agility",1094,0,0,0.000000,0.000000,"of Agility",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
360,"of Agility",1095,0,0,0.000000,0.000000,"of Agility",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
361,"of Agility",1096,0,0,0.000000,0.000000,"of Agility",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
362,"of Agility",1097,0,0,0.000000,0.000000,"of Agility",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
363,"of Agility",1098,0,0,0.000000,0.000000,"of Agility",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
364,"of Agility",1099,0,0,0.000000,0.000000,"of Agility",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
365,"of Agility",1100,0,0,0.000000,0.000000,"of Agility",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
366,"of Agility",1101,0,0,0.000000,0.000000,"of Agility",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
367,"of Agility",1102,0,0,0.000000,0.000000,"of Agility",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
368,"of Agility",1103,0,0,0.000000,0.000000,"of Agility",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
369,"of Agility",1104,0,0,0.000000,0.000000,"of Agility",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
370,"of Agility",1105,0,0,0.000000,0.000000,"of Agility",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
371,"of Agility",1106,0,0,0.000000,0.000000,"of Agility",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
372,"of Agility",1107,0,0,0.000000,0.000000,"of Agility",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
373,"of Agility",1108,0,0,0.000000,0.000000,"of Agility",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
374,"of Agility",1109,0,0,0.000000,0.000000,"of Agility",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
375,"of Agility",1110,0,0,0.000000,0.000000,"of Agility",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
376,"of Agility",1111,0,0,0.000000,0.000000,"of Agility",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
377,"of Agility",1112,0,0,0.000000,0.000000,"of Agility",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
378,"of Agility",1113,0,0,0.000000,0.000000,"of Agility",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
379,"of Agility",1114,0,0,0.000000,0.000000,"of Agility",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
380,"of Agility",1115,0,0,0.000000,0.000000,"of Agility",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
381,"of Agility",1116,0,0,0.000000,0.000000,"of Agility",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
382,"of Agility",1117,0,0,0.000000,0.000000,"of Agility",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
383,"of Intellect",1118,0,0,0.000000,0.000000,"of Intellect",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
384,"of Intellect",1119,0,0,0.000000,0.000000,"of Intellect",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
385,"of Intellect",1120,0,0,0.000000,0.000000,"of Intellect",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
386,"of Intellect",1121,0,0,0.000000,0.000000,"of Intellect",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
387,"of Intellect",1122,0,0,0.000000,0.000000,"of Intellect",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
388,"of Intellect",1123,0,0,0.000000,0.000000,"of Intellect",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
389,"of Intellect",1124,0,0,0.000000,0.000000,"of Intellect",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
390,"of Intellect",1125,0,0,0.000000,0.000000,"of Intellect",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
391,"of Intellect",1126,0,0,0.000000,0.000000,"of Intellect",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
392,"of Intellect",1127,0,0,0.000000,0.000000,"of Intellect",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
393,"of Intellect",1128,0,0,0.000000,0.000000,"of Intellect",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
394,"of Intellect",1129,0,0,0.000000,0.000000,"of Intellect",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
395,"of Intellect",1130,0,0,0.000000,0.000000,"of Intellect",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
396,"of Intellect",1131,0,0,0.000000,0.000000,"of Intellect",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
397,"of Intellect",1132,0,0,0.000000,0.000000,"of Intellect",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
398,"of Intellect",1133,0,0,0.000000,0.000000,"of Intellect",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
399,"of Intellect",1134,0,0,0.000000,0.000000,"of Intellect",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
400,"of Intellect",1135,0,0,0.000000,0.000000,"of Intellect",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
401,"of Intellect",1136,0,0,0.000000,0.000000,"of Intellect",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
402,"of Intellect",1137,0,0,0.000000,0.000000,"of Intellect",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
403,"of Intellect",1138,0,0,0.000000,0.000000,"of Intellect",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
404,"of Intellect",1139,0,0,0.000000,0.000000,"of Intellect",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
405,"of Intellect",1140,0,0,0.000000,0.000000,"of Intellect",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
406,"of Intellect",1141,0,0,0.000000,0.000000,"of Intellect",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
407,"of Intellect",1142,0,0,0.000000,0.000000,"of Intellect",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
408,"of Intellect",1143,0,0,0.000000,0.000000,"of Intellect",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
409,"of Spirit",1144,0,0,0.000000,0.000000,"of Spirit",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
410,"of Spirit",1145,0,0,0.000000,0.000000,"of Spirit",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
411,"of Spirit",1146,0,0,0.000000,0.000000,"of Spirit",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
412,"of Spirit",1147,0,0,0.000000,0.000000,"of Spirit",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
413,"of Spirit",1148,0,0,0.000000,0.000000,"of Spirit",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
414,"of Spirit",1149,0,0,0.000000,0.000000,"of Spirit",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
415,"of Spirit",1150,0,0,0.000000,0.000000,"of Spirit",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
416,"of Spirit",1151,0,0,0.000000,0.000000,"of Spirit",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
417,"of Spirit",1152,0,0,0.000000,0.000000,"of Spirit",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
418,"of Spirit",1153,0,0,0.000000,0.000000,"of Spirit",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
419,"of Spirit",1154,0,0,0.000000,0.000000,"of Spirit",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
420,"of Spirit",1155,0,0,0.000000,0.000000,"of Spirit",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
421,"of Spirit",1156,0,0,0.000000,0.000000,"of Spirit",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
422,"of Spirit",1157,0,0,0.000000,0.000000,"of Spirit",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
423,"of Spirit",1158,0,0,0.000000,0.000000,"of Spirit",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
424,"of Spirit",1159,0,0,0.000000,0.000000,"of Spirit",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
425,"of Spirit",1160,0,0,0.000000,0.000000,"of Spirit",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
426,"of Spirit",1161,0,0,0.000000,0.000000,"of Spirit",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
427,"of Spirit",1162,0,0,0.000000,0.000000,"of Spirit",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
428,"of Spirit",1163,0,0,0.000000,0.000000,"of Spirit",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
429,"of Spirit",1164,0,0,0.000000,0.000000,"of Spirit",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
430,"of Spirit",1165,0,0,0.000000,0.000000,"of Spirit",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
431,"of Spirit",1166,0,0,0.000000,0.000000,"of Spirit",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
432,"of Spirit",1167,0,0,0.000000,0.000000,"of Spirit",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
433,"of Spirit",1168,0,0,0.000000,0.000000,"of Spirit",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
434,"of Spirit",1183,0,0,0.000000,0.000000,"of Spirit",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
435,"of the Falcon",343,97,0,0.000000,0.000000,"of the Falcon",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
436,"of the Falcon",93,350,0,0.000000,0.000000,"of the Falcon",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
437,"of the Falcon",343,350,0,0.000000,0.000000,"of the Falcon",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
438,"of the Falcon",349,350,0,0.000000,0.000000,"of the Falcon",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
439,"of the Falcon",343,354,0,0.000000,0.000000,"of the Falcon",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
440,"of the Falcon",349,354,0,0.000000,0.000000,"of the Falcon",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
441,"of the Falcon",358,354,0,0.000000,0.000000,"of the Falcon",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
442,"of the Falcon",349,359,0,0.000000,0.000000,"of the Falcon",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
443,"of the Falcon",358,359,0,0.000000,0.000000,"of the Falcon",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
444,"of the Falcon",363,359,0,0.000000,0.000000,"of the Falcon",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
445,"of the Falcon",358,364,0,0.000000,0.000000,"of the Falcon",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
446,"of the Falcon",363,364,0,0.000000,0.000000,"of the Falcon",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
447,"of the Falcon",368,364,0,0.000000,0.000000,"of the Falcon",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
448,"of the Falcon",363,369,0,0.000000,0.000000,"of the Falcon",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
449,"of the Falcon",368,369,0,0.000000,0.000000,"of the Falcon",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
450,"of the Falcon",403,369,0,0.000000,0.000000,"of the Falcon",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
451,"of the Falcon",368,405,0,0.000000,0.000000,"of the Falcon",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
452,"of the Falcon",403,405,0,0.000000,0.000000,"of the Falcon",0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4128894,
