3077,"WORLD\KHAZMODAN\BLACKROCK\ACTIVEDOODADS\VAULT\BLACKROCKVAULTSECRETDOOR.MDX",0,0,0,0,0,0.000000,0,0,0,0,
3078,"WORLD\KHAZMODAN\BLACKROCK\ACTIVEDOODADS\VAULT\BLACKROCKVAULTSPECIALDOOR.MDX",0,6534,0,0,0,0.000000,0,0,0,0,
3079,"World\Generic\Ogre\Passive Doodads\OgreBackpacks\OgreBackpack01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
3080,"World\Kalimdor\UnGoro\PassiveDoodads\Crystals\UngoroCrystalPylon01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
3081,"World\Azeroth\BurningSteppes\PassiveDoodads\OgreHeadPike\OgreHeadPike.mdx",0,0,0,0,0,0.000000,0,0,0,0,
3091,"World\Generic\Human\Passive Doodads\Mugs\MugFoam01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
3111,"World\wmo\transports\zeppelin\transport_zeppelin.wmo",0,0,0,0,0,0.000000,0,0,0,0,
3131,"WORLD\GENERIC\PASSIVEDOODADS\LIGHTS\CANDELABRATALLWALL01.MDL",0,0,0,0,0,0.000000,0,0,0,0,
3151,"World\Generic\Human\Passive Doodads\Mugs\Mug01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
3152,"WORLD\GOOBER\DARKIRONKEGSHOTGUN.MDX",0,6489,0,0,0,0.000000,0,0,0,0,
3171,"World\Azeroth\Duskwood\PassiveDoodads\Tombs\TombStoneMonument02.mdx",0,0,0,0,0,0.000000,0,0,0,0,
3191,"World\Kalimdor\UnGoro\PassiveDoodads\ThreshadonCorpse\UngoroThreshadonCorpse.mdx",0,0,0,0,0,0.000000,0,0,0,0,
3211,"World\Azeroth\Elwynn\PassiveDoodads\CliffRocks\ElwynnCliffRock02.mdx",0,0,0,0,0,0.000000,0,0,0,0,
3212,"World\Azeroth\Elwynn\PassiveDoodads\CliffRocks\ElwynnCliffRock04.mdx",0,0,0,0,0,0.000000,0,0,0,0,
3231,"World\Kalimdor\Felwood\PassiveDoodads\PlantsQuest\SongFlower02.mdx",0,0,0,0,0,0.000000,0,0,0,0,
3232,"World\Kalimdor\Felwood\PassiveDoodads\PlantsQuest\SongFlower01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
3251,"World\Kalimdor\Felwood\PassiveDoodads\PlantsQuest\NightDragon02.mdx",0,0,0,0,0,0.000000,0,0,0,0,
3252,"World\Kalimdor\Felwood\PassiveDoodads\PlantsQuest\NightDragon01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
3253,"World\Kalimdor\Felwood\PassiveDoodads\PlantsQuest\Windblossom02.mdx",0,0,0,0,0,0.000000,0,0,0,0,
3254,"World\Kalimdor\Felwood\PassiveDoodads\PlantsQuest\Windblossom01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
3255,"World\Kalimdor\Felwood\PassiveDoodads\PlantsQuest\WhipperRoot01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
3256,"World\Kalimdor\Felwood\PassiveDoodads\PlantsQuest\WhipperRoot02.mdx",0,0,0,0,0,0.000000,0,0,0,0,
3271,"World\Generic\PassiveDoodads\ParticleEmitters\FeralasLightBlue.mdx",0,0,0,0,0,0.000000,0,0,0,0,
3272,"World\NoDXT\Generic\PassiveDoodads\VolumetricLights\UtherShrineLightBeam.mdx",0,0,0,0,0,0.000000,0,0,0,0,
3291,"World\Generic\Human\Passive Doodads\Signs\CaveKoboldDangerSign.mdx",0,0,0,0,0,0.000000,0,0,0,0,
3311,"WORLD\KHAZMODAN\BLACKROCK\ACTIVEDOODADS\ANVIL\DARKIRONANVIL.MDX",0,0,0,0,0,0.000000,0,0,0,0,
3331,"World\Lordaeron\Plagueland\PassiveDoodads\plants\PlaguelandPuffs01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
3332,"World\Azeroth\Westfall\PassiveDoodads\Outhouse\OutHouse.mdx",0,0,0,0,0,0.000000,0,0,0,0,
3351,"WORLD\KHAZMODAN\BLACKROCK\ACTIVEDOODADS\ANVIL\DARKIRONFORGE.MDX",0,0,0,0,0,0.000000,0,0,0,0,
3371,"World\Generic\Dwarf\Passive Doodads\Tables\ReadingTable01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
3372,"World\Generic\Dwarf\Passive Doodads\Tables\DwarvenTableOrnate04.mdx",0,0,0,0,0,0.000000,0,0,0,0,
3391,"World\KhazModan\Blackrock\PassiveDoodads\BlackrockPortraits\BankPortrait.mdx",0,0,0,0,0,0.000000,0,0,0,0,
3411,"WORLD\KHAZMODAN\BLACKROCK\ACTIVEDOODADS\DARKIRONBRAZIER\DARKIRONBRAZIER.MDX",0,0,0,0,0,0.000000,0,0,0,0,
3412,"World\Generic\PassiveDoodads\Plaque\PlaqueSilver01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
3413,"World\KhazModan\Blackrock\ActiveDoodads\Chalice\BlackRockChalice.mdx",0,0,0,0,0,0.000000,0,0,0,0,
3431,"World\Kalimdor\Silithus\PassiveDoodads\Crystals\silithus_crystal_spike_01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
3451,"World\Kalimdor\Durotar\PassiveDoodads\Bushes\CactusApple01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
3452,"World\KhazModan\Blackrock\PassiveDoodads\BlackrockPortraits\BankPortraitPlate.mdx",0,0,0,0,0,0.000000,0,0,0,0,
3471,"WORLD\GENERIC\HUMAN\PASSIVE DOODADS\BEDS\DUSKWOODBED.MDX",0,0,0,0,0,0.000000,0,0,0,0,
3491,"WORLD\SKILLACTIVATED\TRADESKILLENABLERS\TRADESKILL_ALCHEMYSET_01.MDX",0,0,0,0,0,0.000000,0,0,0,0,
3492,"WORLD\KALIMDOR\ONYXIASLAIR\DOORS\ONYXIASGATE01.MDX",0,7574,0,7574,0,0.000000,0,0,0,0,
3511,"World\KhazModan\Blackrock\PassiveDoodads\MuseumGem\MuseumGem01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
3512,"World\Kalimdor\Darkshore\ThreshadonCorpse\DarkshoreThreshadonCorpse.mdx",0,0,0,0,0,0.000000,0,0,0,0,
3531,"World\wmo\Kalimdor\CollidableDoodads\Darkshore\GiantSeaTurtle02\GiantSeaTurtle02.wmo",0,0,0,0,0,0.000000,0,0,0,0,
3532,"World\Azeroth\Westfall\PassiveDoodads\DeadSeaMonster\DeadSeaMonster.mdx",0,0,0,0,0,0.000000,0,0,0,0,
3533,"World\Kalimdor\Darkshore\PassiveDoodads\SeaMonsterCarcass\DarkshoreSeaMonster01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
3534,"World\wmo\Kalimdor\CollidableDoodads\Darkshore\GiantSeaTurtle01\GiantSeaTurtle01.wmo",0,0,0,0,0,0.000000,0,0,0,0,
3551,"World\Generic\Tauren\Passive Doodads\AnimalCages\AnimalCage01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
3552,"World\Generic\Tauren\Passive Doodads\AnimalCages\AnimalCage02.mdx",0,0,0,0,0,0.000000,0,0,0,0,
3553,"World\Generic\Tauren\Passive Doodads\AnimalCages\AnimalCage03.mdx",0,0,0,0,0,0.000000,0,0,0,0,
3554,"World\Generic\Tauren\Passive Doodads\AnimalCages\AnimalCage04.mdx",0,0,0,0,0,0.000000,0,0,0,0,
3571,"World\KhazModan\Ironforge\PassiveDoodads\SlimeJars\SlimeJar01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
3572,"World\KhazModan\Ironforge\PassiveDoodads\SlimeJars\SlimeJar02.mdx",0,0,0,0,0,0.000000,0,0,0,0,
3591,"WORLD\GENERIC\DARKIRONDWARF\ACTIVE DOODADS\RUNES\DARKIRONDWARFRUNE_A1.MDX",0,6535,0,6536,0,0.000000,0,0,0,0,
3611,"World\Generic\PassiveDoodads\ParticleEmitters\BlastedLandsLightningbolt01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
3612,"World\Generic\PassiveDoodads\ParticleEmitters\AuraGreen.mdx",0,0,0,0,0,0.000000,0,0,0,0,
3613,"World\Generic\Tauren\Passive Doodads\Drums\TaurenDrumGiant01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
3614,"WORLD\LORDAERON\STRATHOLME\ACTIVEDOODADS\DOORS\SMALLPORTCULLIS.MDX",0,7117,0,7117,0,0.000000,0,0,0,0,
3631,"WORLD\LORDAERON\STRATHOLME\ACTIVEDOODADS\DOORS\LARGEPORTCULLIS.MDX",0,7117,0,0,0,0.000000,0,0,0,0,
3632,"WORLD\LORDAERON\STRATHOLME\ACTIVEDOODADS\DOORS\ZIGGURATDOOR.MDX",0,6532,0,0,0,0.000000,0,0,0,0,
3651,"World\Generic\PassiveDoodads\Feathers\FeatherBigBlue.mdx",0,0,0,0,0,0.000000,0,0,0,0,
3671,"WORLD\LORDAERON\STRATHOLME\PASSIVEDOODADS\SIGNS\RUINEDSIGN02.MDX",0,0,0,0,0,0.000000,0,0,0,0,
3672,"WORLD\LORDAERON\STRATHOLME\PASSIVEDOODADS\SIGNS\RUINEDSIGN03.MDX",0,0,0,0,0,0.000000,0,0,0,0,
3673,"WORLD\LORDAERON\STRATHOLME\PASSIVEDOODADS\SIGNS\RUINEDSIGN01.MDX",0,0,0,0,0,0.000000,0,0,0,0,
3674,"WORLD\LORDAERON\STRATHOLME\PASSIVEDOODADS\SIGNS\RUINEDSIGN02.MDX",0,0,0,0,0,0.000000,0,0,0,0,
3675,"World\Generic\Ogre\Passive Doodads\Poodad\Poodad01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
3676,"World\Kalimdor\Darkshore\PassiveDoodads\Ruins\DarkshoreRuinWall05.mdx",0,0,0,0,0,0.000000,0,0,0,0,
3677,"World\Generic\Dwarf\Passive Doodads\ExcavationWaterWagon\ExcavationWaterWagon.mdx",0,0,0,0,0,0.000000,0,0,0,0,
3678,"World\Azeroth\Westfall\PassiveDoodads\Westfall Wagon\WestfallWagon01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
3691,"World\Kalimdor\Mauradon\PassiveDoodads\Crystals\RubyCrystal02.mdx",0,0,0,0,0,0.000000,0,0,0,0,
3692,"World\Kalimdor\Mauradon\PassiveDoodads\Crystals\RubyCrystal04.mdx",0,0,0,0,0,0.000000,0,0,0,0,
3693,"World\KhazModan\Blackrock\ActiveDoodads\Seal\BlackRockSeal.mdx",0,0,0,0,0,0.000000,0,0,0,0,
3711,"World\Azeroth\BurningSteppes\PassiveDoodads\Rocks\LavaRock01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
3712,"World\Generic\PassiveDoodads\ParticleEmitters\LavaSmokeEmitter.mdx",0,0,0,0,0,0.000000,0,0,0,0,
3731,"World\Goober\G_BookTrapLightEvil.mdx",0,0,0,0,0,0.000000,0,0,0,0,
3732,"",0,0,0,0,0,0.000000,0,0,0,0,
3751,"WORLD\KHAZMODAN\BLACKROCK\PASSIVEDOODADS\DOORS\DARKIRONPORTCULLIS.MDX",0,0,0,0,0,0.000000,0,0,0,0,
3771,"WORLD\GENERIC\HUMAN\ACTIVEDOODADS\DOORS\WROUGHTIRONDOOR.MDX",0,0,0,0,0,0.000000,0,0,0,0,
3791,"World\Generic\Orc\Passive Doodads\BarrelsandCrates\OrcCrateBroken01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
3811,"WORLD\GENERIC\HUMAN\ACTIVEDOODADS\DOORS\WROUGHTIRONDOOR02.MDX",0,6760,0,6759,0,0.000000,0,0,0,0,
3812,"WORLD\KALIMDOR\MAURADON\PASSIVEDOODADS\CORRUPTEDPLANTS\MARAUDONSPEWERTREE.MDX",0,0,0,0,7357,0.000000,0,0,0,0,
3813,"WORLD\KALIMDOR\MAURADON\PASSIVEDOODADS\CORRUPTEDPLANTS\MARAUDONSPORETREE.MDX",0,0,0,0,7358,0.000000,0,0,0,0,
3831,"WORLD\GENERIC\GNOME\PASSIVE DOODADS\SUBWAY\SUBWAYCAR.MDX",0,0,0,0,0,0.000000,0,0,0,0,
3851,"World\Kalimdor\ThousandNeedles\PassiveDoodads\WyvernEggs\WyvernEggs01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
3871,"World\Goober\G_BookOpenMediumRed.mdx",0,0,0,0,0,0.000000,0,0,0,0,
3891,"World\Goober\G_DragonEggFreeze.mdx",0,0,0,0,4785,0.000000,4785,0,0,0,
3911,"World\KhazModan\Blackrock\PassiveDoodads\WarchiefsHead\WarchiefRendsHead.mdx",0,0,0,0,0,0.000000,0,0,0,0,
3912,"WORLD\KALIMDOR\MAURADON\PASSIVEDOODADS\CORRUPTEDPLANTS\MARAUDONSPAWNERTREE.MDX",0,0,0,0,7356,0.000000,0,0,0,0,
3931,"World\Generic\ActiveDoodads\InstancePortal\Temporal_Displacement.mdx",0,0,0,0,0,0.000000,0,0,0,0,
3951,"World\SkillActivated\TradeskillNodes\Thorium_Miningnode_01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
3952,"World\SkillActivated\TradeskillNodes\RichThorium_Miningnode_01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
3971,"WORLD\GENERIC\HUMAN\PASSIVE DOODADS\BRAZIERS\HUMANBRAZIERCORRUPT.MDX",0,0,0,0,0,0.000000,0,0,0,0,
3972,"World\Goober\G_SoundObject.mdx",0,0,0,0,0,0.000000,0,0,0,0,
3991,"World\ENVIRONMENT\DOODAD\WINTERSPRINGGROVE\CrackedIce\cracked_ice01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
3992,"World\Lordaeron\Plagueland\PassiveDoodads\rocks\PlaguelandRock05.mdx",0,0,0,0,0,0.000000,0,0,0,0,
3993,"World\Generic\PassiveDoodads\ParticleEmitters\AuraGreenShort.mdx",0,0,0,0,0,0.000000,0,0,0,0,
4011,"World\Generic\Human\Passive Doodads\Anchor\DeadMineAnchor.mdx",0,0,0,0,0,0.000000,0,0,0,0,
4031,"World\Generic\Dwarf\Passive Doodads\Wardrobe\WardrobeDwarvenAverage01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
4032,"World\Generic\Human\Passive Doodads\Books\BookSmallOpen04.mdx",0,0,0,0,0,0.000000,0,0,0,0,
4033,"World\Kalimdor\Durotar\PassiveDoodads\Bushes\DurotarBush01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
4051,"World\Goober\G_EggAlien.mdx",0,0,0,0,0,0.000000,4785,0,0,0,
4052,"WORLD\GOOBER\G_BELLSHIP.MDX",0,0,0,0,0,0.000000,0,0,0,0,
4053,"",0,0,0,0,0,0.000000,0,0,0,0,
4054,"",0,0,0,0,0,0.000000,0,0,0,0,
4055,"World\Outland\PassiveDoodads\Plants\outlandplant04.mdx",0,0,0,0,0,0.000000,0,0,0,0,
4071,"World\Generic\Human\Passive Doodads\Cloth\ClothSpoolRedLow.mdx",0,0,0,0,0,0.000000,0,0,0,0,
4072,"World\Generic\Human\Passive Doodads\Vials\SmallVials.mdx",0,0,0,0,0,0.000000,0,0,0,0,
4073,"World\Generic\Human\Passive Doodads\Vials\VialsBottles.mdx",0,0,0,0,0,0.000000,0,0,0,0,
4074,"WORLD\GENERIC\HUMAN\PASSIVE DOODADS\ARMOR\ARMORBREASTPLATEBLUE.MDX",0,0,0,0,0,0.000000,0,0,0,0,
4075,"World\Kalimdor\ThousandNeedles\PassiveDoodads\WyvernEggs\WyvernEggs02.mdx",0,0,0,0,0,0.000000,0,0,0,0,
4076,"World\KhazModan\Blackrock\ActiveDoodads\AltarRitual\BlackrockAltarRitual.mdx",0,0,0,0,0,0.000000,0,0,0,0,
4091,"WORLD\GENERIC\GNOME\PASSIVE DOODADS\FURNITURE\GNOMEBENCHSITTABLE.MDX",0,0,0,0,0,0.000000,0,0,0,0,
4092,"World\Lordaeron\Plagueland\PassiveDoodads\Banners\PlaugelandsBanner01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
4093,"World\Generic\PassiveDoodads\DeathSkeletons\HumanMaleDeathSkeleton.mdx",0,0,0,0,0,0.000000,0,0,0,0,
4094,"World\Generic\PassiveDoodads\Lights\FreestandingTorch01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
4095,"World\Generic\Ogre\Passive Doodads\Torches\OgreWallTorchpurple.mdx",0,0,0,0,0,0.000000,0,0,0,0,
4111,"World\Lordaeron\TirisfalGlade\PassiveDoodads\Gloomweed\Gloomweed01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
4112,"World\Lordaeron\TirisfalGlade\PassiveDoodads\Doomweed\Doomweed01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
4131,"World\Generic\Human\Passive Doodads\Dolls\ragdoll01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
4132,"WORLD\KALIMDOR\SILITHUS\ACTIVEDOODADS\AHNQIRAJDOOR\AHN_QIRAJ_DOORPLUG.MDX",0,7115,0,0,0,0.000000,0,0,0,0,
4133,"WORLD\KALIMDOR\SILITHUS\ACTIVEDOODADS\AHNQIRAJDOOR\AHN_QIRAJ_DOORROOTS.MDX",0,7114,0,0,0,0.000000,0,0,0,0,
4134,"WORLD\KALIMDOR\SILITHUS\ACTIVEDOODADS\AHNQIRAJDOOR\AHN_QIRAJ_DOORRUNES.MDX",0,7116,0,0,0,0.000000,0,0,0,0,
4135,"World\Goober\G_BookTrapEye.mdx",0,0,0,0,0,0.000000,0,0,0,0,
4136,"WORLD\GENERIC\ORC\PASSIVE DOODADS\VOODOOSTUFF\BUBBLINGBOWL01.MDX",0,0,0,0,0,0.000000,0,0,0,0,
4151,"World\Lordaeron\Plagueland\PassiveDoodads\Cages\PlaugelandsCage01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
4152,"World\Generic\PassiveDoodads\Lights\CandleBlack01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
4153,"World\Kalimdor\Darkshore\GiantSeaTurtle\GiantSeaTurtle03.mdx",0,0,0,0,0,0.000000,0,0,0,0,
4154,"World\Goober\G_Cage03.mdx",0,0,0,0,0,0.000000,0,0,0,0,
4155,"World\Kalimdor\Darkshore\GiantSeaTurtle\GiantSeaTurtle04.mdx",0,0,0,0,0,0.000000,0,0,0,0,
4171,"World\Generic\Human\Passive Doodads\Banners\HolyBanner01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
4172,"World\Azeroth\Elwynn\PassiveDoodads\BattleGladeShield3\BattleGladeShield3.mdx",0,0,0,0,0,0.000000,0,0,0,0,
4173,"World\Azeroth\TheBlastedlands\PassiveDoodads\Bones\BlastedLandsSkull01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
4174,"World\Azeroth\Elwynn\PassiveDoodads\BattleGladeSwordSkull\BattleGladeSwordSkull.mdx",0,0,0,0,0,0.000000,0,0,0,0,
4175,"World\Azeroth\Elwynn\PassiveDoodads\BattleGladeSword\BattleGladeSword.mdx",0,0,0,0,0,0.000000,0,0,0,0,
4176,"World\Goober\G_TentBurninator.mdx",0,0,0,0,0,0.000000,0,0,0,0,
4177,"World\Generic\Human\Passive Doodads\CannonBallStack\DeadMineCannonBallStack.mdx",0,0,0,0,0,0.000000,0,0,0,0,
4191,"World\ENVIRONMENT\DOODAD\GENERALDOODADS\Package\Horde_package01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
4192,"World\Generic\ActiveDoodads\Chest04\Chest04.mdx",0,0,0,0,0,0.000000,0,0,0,0,
4211,"World\Lordaeron\Plagueland\PassiveDoodads\BloodOfHeroes\BloodOfHeroes.mdx",0,0,0,0,0,0.000000,0,0,0,0,
4231,"World\Lordaeron\Plagueland\ActiveDoodads\Dolly\InfestedDollyHead.mdx",0,0,0,0,0,0.000000,0,0,0,0,
4232,"World\Lordaeron\Plagueland\ActiveDoodads\Dolly\InfestedDollyLeftSide.mdx",0,0,0,0,0,0.000000,0,0,0,0,
4233,"World\Lordaeron\Plagueland\ActiveDoodads\Dolly\InfestedDollyRightSide.mdx",0,0,0,0,0,0.000000,0,0,0,0,
4234,"World\Lordaeron\Plagueland\ActiveDoodads\Dolly\InfestedDollyWhole.mdx",0,0,0,0,0,0.000000,0,0,0,0,
4251,"World\Lordaeron\Stratholme\PassiveDoodads\FX\StratholmeFireSmokeEmberS.mdx",0,0,0,0,0,0.000000,0,0,0,0,
4271,"World\ENVIRONMENT\DOODAD\PLAGUELANDS\ActiveDoodads\PlagueCauldronActive.mdx",0,0,0,0,0,0.000000,7321,0,0,0,
4291,"World\Kalimdor\Winterspring\ActiveDoodads\Altar\WinterspringAltar01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
4311,"World\Azeroth\Elwynn\PassiveDoodads\Detail\ElwynnDetailRocks\ElwynnDetailRock01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
4312,"World\Azeroth\Elwynn\PassiveDoodads\Detail\ElwynnDetailRocks\ElwynnDetailRock02.mdx",0,0,0,0,0,0.000000,0,0,0,0,
4313,"World\Azeroth\Elwynn\PassiveDoodads\BattleGladeBanner1\BattleGladeBanner1.mdx",0,0,0,0,0,0.000000,0,0,0,0,
4314,"World\Azeroth\Elwynn\PassiveDoodads\BattleGladeBanner2\BattleGladeBanner2.mdx",0,0,0,0,0,0.000000,0,0,0,0,
4315,"World\Azeroth\Westfall\PassiveDoodads\Rocks\WestFallBoulder01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
4316,"World\Azeroth\Westfall\PassiveDoodads\Rocks\WestFallBoulder02.mdx",0,0,0,0,0,0.000000,0,0,0,0,
4317,"",0,0,0,0,0,0.000000,0,0,0,0,
4318,"World\Outland\PassiveDoodads\Rubble\outlandrubble01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
4319,"World\Outland\PassiveDoodads\Rocks\floatingrocklarge01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
4320,"World\Kalimdor\UnGoro\PassiveDoodads\Rocks\UngoroRock06.mdx",0,0,0,0,0,0.000000,0,0,0,0,
4321,"World\Azeroth\BootyBay\PassiveDoodad\DeadFish\FishDeadGreen.mdx",0,0,0,0,0,0.000000,0,0,0,0,
4331,"World\Lordaeron\Plagueland\PassiveDoodads\PlagueCauldron\PlagueCauldron.mdx",0,0,0,0,0,0.000000,0,0,0,0,
4332,"World\Lordaeron\Stratholme\ActiveDoodads\PostboxDestroyed\StratholmePostBoxRuined.mdx",0,0,0,0,0,0.000000,0,0,0,0,
4351,"WORLD\GENERIC\ORC\PASSIVE DOODADS\MEATRACKS\RAWMEATRACK01.MDX",0,0,0,0,0,0.000000,0,0,0,0,
4352,"WORLD\GENERIC\ORC\PASSIVE DOODADS\TABLECOOKER\ORCTABLECOOKER01.MDX",0,0,0,0,0,0.000000,0,0,0,0,
4371,"World\ENVIRONMENT\DOODAD\GENERALDOODADS\HelpWantedPoster\Helpwantedposter.mdx",0,0,0,0,0,0.000000,0,0,0,0,
4391,"World\Generic\Undead\Passive Doodads\UndeadAlchemyTable\undead_alchemy_table.mdx",0,0,0,0,0,0.000000,0,0,0,0,
4392,"WORLD\KALIMDOR\ONYXIASLAIR\LAVATRAPS\ONYZIASLAIRLAVATRAP.MDX",0,0,0,0,0,0.000000,0,0,0,0,
4393,"World\Generic\ActiveDoodads\SpellPortals\MagePortal_Darnassus.mdx",0,0,0,0,0,0.000000,0,0,0,0,
4394,"World\Generic\ActiveDoodads\SpellPortals\MagePortal_Ironforge.mdx",0,0,0,0,0,0.000000,0,0,0,0,
4395,"World\Generic\ActiveDoodads\SpellPortals\MagePortal_Ogrimmar.mdx",0,0,0,0,0,0.000000,0,0,0,0,
4396,"World\Generic\ActiveDoodads\SpellPortals\MagePortal_Stormwind.mdx",0,0,0,0,0,0.000000,0,0,0,0,
4397,"World\Generic\ActiveDoodads\SpellPortals\MagePortal_ThunderBluff.mdx",0,0,0,0,0,0.000000,0,0,0,0,
4398,"World\Generic\ActiveDoodads\SpellPortals\MagePortal_UnderCity.mdx",0,0,0,0,0,0.000000,0,0,0,0,
4411,"World\Generic\Ogre\ActiveDoodads\OgreHead\GlowingOgreHead.mdx",0,0,0,0,0,0.000000,0,0,0,0,
4412,"WORLD\KALIMDOR\ORGRIMMAR\PASSIVEDOODADS\DOORS\ORGRIMMARDOOR.MDX",0,8052,0,0,0,0.000000,0,0,0,0,
4413,"WORLD\GENERIC\HUMAN\PASSIVE DOODADS\STORMWIND\STORMWINDDOOR.MDX",0,8015,0,8016,0,0.000000,0,0,0,0,
4431,"World\Generic\Human\Passive Doodads\Books\BookMedium07.mdx",0,0,0,0,0,0.000000,0,0,0,0,
4432,"World\Kalimdor\Orgrimmar\PassiveDoodads\Pentagram\OrgrimmarPentagram.mdx",0,0,0,0,0,0.000000,0,0,0,0,
4451,"World\Generic\PassiveDoodads\Skeletons\lightSkeletonLaying01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
4452,"World\Lordaeron\Stratholme\PassiveDoodads\FX\StratholmeFireSmokeEmberM.mdx",0,0,0,0,0,0.000000,0,0,0,0,
4453,"World\Kalimdor\Desolace\PassiveDoodads\KodoGraveBones\KodoGrave06.mdx",0,0,0,0,0,0.000000,0,0,0,0,
4471,"World\Generic\PassiveDoodads\ParticleEmitters\AuraPurple.mdx",0,0,0,0,0,0.000000,0,0,0,0,
4472,"WORLD\KALIMDOR\ONYXIASLAIR\LAVATRAPS\ONYZIASLAIRLAVATRAPMIRROR.MDX",0,0,0,0,0,0.000000,0,0,0,0,
4473,"WORLD\KALIMDOR\ONYXIASLAIR\FALLINGROCKS\ONYZIASLAIRFALLINGROCKS.MDX",0,0,0,0,0,0.000000,0,0,0,0,
4491,"World\Goober\G_Mortar.mdx",0,0,0,0,7316,0.000000,0,0,0,0,
4511,"WORLD\KALIMDOR\DIREMAUL\ACTIVEDOODADS\DOORS\DIREMAULDOOR04.MDX",0,4678,0,0,0,0.000000,0,0,0,0,
4531,"World\Generic\Human\Passive Doodads\SignPosts\HumanSignPostPointer01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
4551,"WORLD\DUNGEON\CAVERNSOFTIME\ACTIVEDOODADS\CAVERNSOFTIMEDOOR\CAVERNDOOR.MDX",0,0,0,0,0,0.000000,0,0,0,0,
4552,"WORLD\AZEROTH\ZULGURUB\ACTIVEDOODADS\MAINDOOR\ZULGURUBMAINDOOR.MDX",0,7334,0,7335,0,0.000000,0,0,0,0,
4571,"WORLD\AZEROTH\ELWYNN\ACTIVEDOODADS\ABBEYBELL\NSABBEYBELL.MDX",0,0,0,0,0,0.000000,7256,0,0,0,
4572,"WORLD\KALIMDOR\ORGRIMMAR\PASSIVEDOODADS\ORGRIMMARBONFIRE\ORGRIMMARBONFIRE01.MDX",0,0,0,0,0,0.000000,0,0,0,0,
4591,"WORLD\GENERIC\PASSIVEDOODADS\POSTBOXES\POSTBOXUNDEAD.MDX",0,0,0,0,0,0.000000,0,0,0,0,
4611,"World\Kalimdor\DireMaul\PassiveDoodads\OgreCampfires\OgreCampfire01.mdx",0,0,0,0,0,0.000000,0,0,0,0,
4612,"World\Kalimdor\Felwood\ActiveDoodads\IllidanCrystal\IllidanCrystal02.mdx",0,0,0,0,0,0.000000,0,0,0,0,
4631,"World\Goober\G_Keg.mdx",0,0,0,0,0,0.000000,0,0,0,0,
4632,"World\SkillActivated\TradeskillNodes\Bush_PlagueBloom.mdx",0,0,0,0,0,0.000000,0,0,0,0,
4633,"World\SkillActivated\TradeskillNodes\Bush_MountainSilverSage.mdx",0,0,0,0,0,0.000000,0,0,0,0,
4634,"World\SkillActivated\TradeskillNodes\Bush_IceCap.mdx",0,0,0,0,0,0.000000,0,0,0,0,
4635,"World\SkillActivated\TradeskillNodes\Bush_DreamFoil.mdx",0,0,0,0,0,0.000000,0,0,0,0,
4636,"World\SkillActivated\TradeskillNodes\Bush_BlackLotus.mdx",0,0,0,0,0,0.000000,0,0,0,0,
